Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2779,11,181068.0,164269.0,5381.0,1774.9965499752034,15024.0,164269.0,0.8,0.2
2743,11,175029.0,158230.0,5115.0,1774.9965499752034,15024.0,158230.0,0.8,0.2
2579,11,175358.0,158559.0,5257.0,1774.9965499752034,15024.0,158559.0,0.8,0.2
2568,11,175217.0,158418.0,5183.0,1774.9965499752034,15024.0,158418.0,0.8,0.2
2603,11,176673.0,159874.0,5357.0,1774.9965499752034,15024.0,159874.0,0.8,0.2
2589,11,177619.0,160820.0,5256.0,1774.9965499752034,15024.0,160820.0,0.8,0.2
2615,11,174117.0,157318.0,5303.0,1774.9965499752034,15024.0,157318.0,0.8,0.2
2637,11,172834.0,156035.0,5246.0,1774.9965499752034,15024.0,156035.0,0.8,0.2
2585,11,177642.0,160843.0,5333.0,1774.9965499752034,15024.0,160843.0,0.8,0.2
2577,11,176908.0,160109.0,5297.0,1774.9965499752034,15024.0,160109.0,0.8,0.2
2634,11,176009.0,159210.0,5072.0,1774.9965499752034,15024.0,159210.0,0.8,0.2
2597,11,172242.0,155443.0,5272.0,1774.9965499752034,15024.0,155443.0,0.8,0.2
2824,11,176519.0,159720.0,5184.0,1774.9965499752034,15024.0,159720.0,0.8,0.2
2604,11,176910.0,160111.0,5284.0,1774.9965499752034,15024.0,160111.0,0.8,0.2
2573,11,176233.0,159434.0,5234.0,1774.9965499752034,15024.0,159434.0,0.8,0.2
2572,11,178738.0,161939.0,5399.0,1774.9965499752034,15024.0,161939.0,0.8,0.2
2616,11,168923.0,152124.0,5123.0,1774.9965499752034,15024.0,152124.0,0.8,0.2
2580,11,175140.0,158341.0,5256.0,1774.9965499752034,15024.0,158341.0,0.8,0.2
2596,11,176077.0,159278.0,5254.0,1774.9965499752034,15024.0,159278.0,0.8,0.2
2616,11,178704.0,161905.0,5334.0,1774.9965499752034,15024.0,161905.0,0.8,0.2
