Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
505,4,122293.76,117836.0,2989.0,501.7574049013069,3956.0,117836.0,0.8,0.2
481,4,123577.76,119120.0,3033.0,501.7574049013069,3956.0,119120.0,0.8,0.2
470,4,121208.76,116751.0,2977.0,501.7574049013069,3956.0,116751.0,0.8,0.2
515,4,123294.76,118837.0,2993.0,501.7574049013069,3956.0,118837.0,0.8,0.2
470,4,108944.76,104487.0,2986.0,501.7574049013069,3956.0,104487.0,0.8,0.2
521,4,118048.76,113591.0,3097.0,501.7574049013069,3956.0,113591.0,0.8,0.2
480,4,125246.76,120789.0,3160.0,501.7574049013069,3956.0,120789.0,0.8,0.2
450,4,123204.76,118747.0,2979.0,501.7574049013069,3956.0,118747.0,0.8,0.2
473,4,124058.76,119601.0,2969.0,501.7574049013069,3956.0,119601.0,0.8,0.2
458,4,125253.76,120796.0,3090.0,501.7574049013069,3956.0,120796.0,0.8,0.2
455,4,124572.76,120115.0,3051.0,501.7574049013069,3956.0,120115.0,0.8,0.2
454,4,112431.76,107974.0,2933.0,501.7574049013069,3956.0,107974.0,0.8,0.2
453,4,124909.76,120452.0,3172.0,501.7574049013069,3956.0,120452.0,0.8,0.2
452,4,124169.76,119712.0,3025.0,501.7574049013069,3956.0,119712.0,0.8,0.2
465,4,124190.76,119733.0,3023.0,501.7574049013069,3956.0,119733.0,0.8,0.2
470,4,120693.76,116236.0,3096.0,501.7574049013069,3956.0,116236.0,0.8,0.2
461,4,122735.76,118278.0,3045.0,501.7574049013069,3956.0,118278.0,0.8,0.2
455,4,118528.76,114071.0,2992.0,501.7574049013069,3956.0,114071.0,0.8,0.2
498,4,124450.76,119993.0,3036.0,501.7574049013069,3956.0,119993.0,0.8,0.2
484,4,125248.76,120791.0,2974.0,501.7574049013069,3956.0,120791.0,0.8,0.2
