Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1160,8,114000.28,104827.0,4055.0,1225.2774148842313,7948.0,104827.0,0.8,0.5
1257,8,113249.28,104076.0,4030.0,1225.2774148842313,7948.0,104076.0,0.8,0.5
1281,8,110913.28,101740.0,3952.0,1225.2774148842313,7948.0,101740.0,0.8,0.5
1161,8,111744.28,102571.0,3847.0,1225.2774148842313,7948.0,102571.0,0.8,0.5
1173,8,110105.28,100932.0,3949.0,1225.2774148842313,7948.0,100932.0,0.8,0.5
1195,8,111639.28,102466.0,3851.0,1225.2774148842313,7948.0,102466.0,0.8,0.5
1312,8,114092.28,104919.0,4013.0,1225.2774148842313,7948.0,104919.0,0.8,0.5
1203,8,110887.28,101714.0,3882.0,1225.2774148842313,7948.0,101714.0,0.8,0.5
1152,8,112425.28,103252.0,3990.0,1225.2774148842313,7948.0,103252.0,0.8,0.5
1160,8,112355.28,103182.0,3907.0,1225.2774148842313,7948.0,103182.0,0.8,0.5
1181,8,104452.28,95279.0,3763.0,1225.2774148842313,7948.0,95279.0,0.8,0.5
1153,8,113202.28,104029.0,4035.0,1225.2774148842313,7948.0,104029.0,0.8,0.5
1153,8,112985.28,103812.0,4015.0,1225.2774148842313,7948.0,103812.0,0.8,0.5
1152,8,111797.28,102624.0,3941.0,1225.2774148842313,7948.0,102624.0,0.8,0.5
1162,8,112123.28,102950.0,4010.0,1225.2774148842313,7948.0,102950.0,0.8,0.5
1172,8,112144.28,102971.0,3972.0,1225.2774148842313,7948.0,102971.0,0.8,0.5
1158,8,112317.28,103144.0,3938.0,1225.2774148842313,7948.0,103144.0,0.8,0.5
1145,8,114659.28,105486.0,3990.0,1225.2774148842313,7948.0,105486.0,0.8,0.5
1146,8,111087.28,101914.0,3898.0,1225.2774148842313,7948.0,101914.0,0.8,0.5
1156,8,111292.28,102119.0,4024.0,1225.2774148842313,7948.0,102119.0,0.8,0.5
