Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
353,4,69967.31,65199.0,2809.0,792.3084065481784,3976.0,65199.0,0.8,0.3
302,4,68814.31,64046.0,2752.0,792.3084065481784,3976.0,64046.0,0.8,0.3
326,4,69656.31,64888.0,2761.0,792.3084065481784,3976.0,64888.0,0.8,0.3
343,4,69465.31,64697.0,2817.0,792.3084065481784,3976.0,64697.0,0.8,0.3
307,4,70346.31,65578.0,2805.0,792.3084065481784,3976.0,65578.0,0.8,0.3
293,4,69965.31,65197.0,2839.0,792.3084065481784,3976.0,65197.0,0.8,0.3
298,4,70607.31,65839.0,2909.0,792.3084065481784,3976.0,65839.0,0.8,0.3
296,4,68630.31,63862.0,2791.0,792.3084065481784,3976.0,63862.0,0.8,0.3
333,4,67788.31,63020.0,2735.0,792.3084065481784,3976.0,63020.0,0.8,0.3
330,4,70133.31,65365.0,2774.0,792.3084065481784,3976.0,65365.0,0.8,0.3
310,4,70172.31,65404.0,2881.0,792.3084065481784,3976.0,65404.0,0.8,0.3
308,4,70322.31,65554.0,2876.0,792.3084065481784,3976.0,65554.0,0.8,0.3
297,4,70948.31,66180.0,2885.0,792.3084065481784,3976.0,66180.0,0.8,0.3
351,4,72021.31,67253.0,2941.0,792.3084065481784,3976.0,67253.0,0.8,0.3
304,4,70960.31,66192.0,2845.0,792.3084065481784,3976.0,66192.0,0.8,0.3
300,4,69015.31,64247.0,2756.0,792.3084065481784,3976.0,64247.0,0.8,0.3
335,4,68230.31,63462.0,2681.0,792.3084065481784,3976.0,63462.0,0.8,0.3
309,4,70335.31,65567.0,2905.0,792.3084065481784,3976.0,65567.0,0.8,0.3
306,4,70230.31,65462.0,2875.0,792.3084065481784,3976.0,65462.0,0.8,0.3
307,4,70333.31,65565.0,2919.0,792.3084065481784,3976.0,65565.0,0.8,0.3
