Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1145,8,101366.49,92361.0,3872.0,1004.4943220367223,8001.0,92361.0,0.6,0.5
1214,8,102866.49,93861.0,3986.0,1004.4943220367223,8001.0,93861.0,0.6,0.5
1252,8,101947.49,92942.0,3889.0,1004.4943220367223,8001.0,92942.0,0.6,0.5
1136,8,99834.49,90829.0,3925.0,1004.4943220367223,8001.0,90829.0,0.6,0.5
1128,8,99448.49,90443.0,3793.0,1004.4943220367223,8001.0,90443.0,0.6,0.5
1149,8,102321.49,93316.0,3848.0,1004.4943220367223,8001.0,93316.0,0.6,0.5
1136,8,100792.49,91787.0,3816.0,1004.4943220367223,8001.0,91787.0,0.6,0.5
1143,8,102607.49,93602.0,3872.0,1004.4943220367223,8001.0,93602.0,0.6,0.5
1120,8,101157.49,92152.0,3785.0,1004.4943220367223,8001.0,92152.0,0.6,0.5
1178,8,101353.49,92348.0,3831.0,1004.4943220367223,8001.0,92348.0,0.6,0.5
1225,8,102010.49,93005.0,3763.0,1004.4943220367223,8001.0,93005.0,0.6,0.5
1246,8,99354.49,90349.0,3794.0,1004.4943220367223,8001.0,90349.0,0.6,0.5
1137,8,98768.49,89763.0,3808.0,1004.4943220367223,8001.0,89763.0,0.6,0.5
1130,8,100781.49,91776.0,3832.0,1004.4943220367223,8001.0,91776.0,0.6,0.5
1134,8,102740.49,93735.0,3867.0,1004.4943220367223,8001.0,93735.0,0.6,0.5
1138,8,100190.49,91185.0,3749.0,1004.4943220367223,8001.0,91185.0,0.6,0.5
1148,8,99292.49,90287.0,3760.0,1004.4943220367223,8001.0,90287.0,0.6,0.5
1138,8,100476.49,91471.0,3801.0,1004.4943220367223,8001.0,91471.0,0.6,0.5
1136,8,99749.49,90744.0,3703.0,1004.4943220367223,8001.0,90744.0,0.6,0.5
1139,8,101666.49,92661.0,3839.0,1004.4943220367223,8001.0,92661.0,0.6,0.5
