Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1319,6,133801.21,126653.0,4843.0,1139.2117268946354,6009.0,126653.0,0.8,0.2
1306,6,133820.21,126672.0,4871.0,1139.2117268946354,6009.0,126672.0,0.8,0.2
1328,6,138675.21,131527.0,4987.0,1139.2117268946354,6009.0,131527.0,0.8,0.2
1208,6,136555.21,129407.0,4910.0,1139.2117268946354,6009.0,129407.0,0.8,0.2
1199,6,133016.21,125868.0,4979.0,1139.2117268946354,6009.0,125868.0,0.8,0.2
1209,6,133499.21,126351.0,4779.0,1139.2117268946354,6009.0,126351.0,0.8,0.2
1307,6,133069.21,125921.0,4876.0,1139.2117268946354,6009.0,125921.0,0.8,0.2
1318,6,136000.21,128852.0,5044.0,1139.2117268946354,6009.0,128852.0,0.8,0.2
1207,6,136265.21,129117.0,4958.0,1139.2117268946354,6009.0,129117.0,0.8,0.2
1192,6,132313.21,125165.0,4926.0,1139.2117268946354,6009.0,125165.0,0.8,0.2
1212,6,138300.21,131152.0,5028.0,1139.2117268946354,6009.0,131152.0,0.8,0.2
1206,6,131495.21,124347.0,4738.0,1139.2117268946354,6009.0,124347.0,0.8,0.2
1199,6,133877.21,126729.0,4857.0,1139.2117268946354,6009.0,126729.0,0.8,0.2
1220,6,134247.21,127099.0,4950.0,1139.2117268946354,6009.0,127099.0,0.8,0.2
1215,6,135491.21,128343.0,4843.0,1139.2117268946354,6009.0,128343.0,0.8,0.2
1198,6,133328.21,126180.0,4732.0,1139.2117268946354,6009.0,126180.0,0.8,0.2
1261,6,137569.21,130421.0,5031.0,1139.2117268946354,6009.0,130421.0,0.8,0.2
1233,6,133460.21,126312.0,4844.0,1139.2117268946354,6009.0,126312.0,0.8,0.2
1209,6,138095.21,130947.0,5059.0,1139.2117268946354,6009.0,130947.0,0.8,0.2
1208,6,136382.21,129234.0,5005.0,1139.2117268946354,6009.0,129234.0,0.8,0.2
