Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1271,8,112462.68,102901.0,3924.0,1508.6843106286308,8053.0,102901.0,0.6,0.2
1312,8,110648.68,101087.0,3890.0,1508.6843106286308,8053.0,101087.0,0.6,0.2
1290,8,112963.68,103402.0,3993.0,1508.6843106286308,8053.0,103402.0,0.6,0.2
1319,8,111973.68,102412.0,3904.0,1508.6843106286308,8053.0,102412.0,0.6,0.2
1195,8,112569.68,103008.0,3952.0,1508.6843106286308,8053.0,103008.0,0.6,0.2
1191,8,111644.68,102083.0,3950.0,1508.6843106286308,8053.0,102083.0,0.6,0.2
1191,8,110711.68,101150.0,3876.0,1508.6843106286308,8053.0,101150.0,0.6,0.2
1210,8,108932.68,99371.0,3829.0,1508.6843106286308,8053.0,99371.0,0.6,0.2
1192,8,108200.68,98639.0,3833.0,1508.6843106286308,8053.0,98639.0,0.6,0.2
1206,8,112686.68,103125.0,3934.0,1508.6843106286308,8053.0,103125.0,0.6,0.2
1194,8,108953.68,99392.0,3877.0,1508.6843106286308,8053.0,99392.0,0.6,0.2
1193,8,111676.68,102115.0,3885.0,1508.6843106286308,8053.0,102115.0,0.6,0.2
1199,8,111607.68,102046.0,3950.0,1508.6843106286308,8053.0,102046.0,0.6,0.2
1205,8,111390.68,101829.0,3868.0,1508.6843106286308,8053.0,101829.0,0.6,0.2
1176,8,112837.68,103276.0,3933.0,1508.6843106286308,8053.0,103276.0,0.6,0.2
1187,8,111729.68,102168.0,3971.0,1508.6843106286308,8053.0,102168.0,0.6,0.2
1182,8,113202.68,103641.0,3975.0,1508.6843106286308,8053.0,103641.0,0.6,0.2
1196,8,111873.68,102312.0,3934.0,1508.6843106286308,8053.0,102312.0,0.6,0.2
1208,8,111597.68,102036.0,3779.0,1508.6843106286308,8053.0,102036.0,0.6,0.2
1196,8,112976.68,103415.0,3927.0,1508.6843106286308,8053.0,103415.0,0.6,0.2
