Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3627,11,171691.46,158974.0,5266.0,1792.4630934338138,10925.0,158974.0,0.8,0.2
3439,11,178747.46,166030.0,5537.0,1792.4630934338138,10925.0,166030.0,0.8,0.2
3390,11,176245.46,163528.0,5426.0,1792.4630934338138,10925.0,163528.0,0.8,0.2
3404,11,173308.46,160591.0,5461.0,1792.4630934338138,10925.0,160591.0,0.8,0.2
3443,11,173597.46,160880.0,5399.0,1792.4630934338138,10925.0,160880.0,0.8,0.2
3424,11,176308.46,163591.0,5378.0,1792.4630934338138,10925.0,163591.0,0.8,0.2
3438,11,177022.46,164305.0,5553.0,1792.4630934338138,10925.0,164305.0,0.8,0.2
3446,11,176484.46,163767.0,5570.0,1792.4630934338138,10925.0,163767.0,0.8,0.2
3385,11,177289.46,164572.0,5550.0,1792.4630934338138,10925.0,164572.0,0.8,0.2
3660,11,174344.46,161627.0,5410.0,1792.4630934338138,10925.0,161627.0,0.8,0.2
3463,11,168755.46,156038.0,5406.0,1792.4630934338138,10925.0,156038.0,0.8,0.2
3419,11,178045.46,165328.0,5543.0,1792.4630934338138,10925.0,165328.0,0.8,0.2
3398,11,174626.46,161909.0,5331.0,1792.4630934338138,10925.0,161909.0,0.8,0.2
3442,11,176451.46,163734.0,5415.0,1792.4630934338138,10925.0,163734.0,0.8,0.2
3418,11,175531.46,162814.0,5491.0,1792.4630934338138,10925.0,162814.0,0.8,0.2
3440,11,178389.46,165672.0,5573.0,1792.4630934338138,10925.0,165672.0,0.8,0.2
3467,11,173305.46,160588.0,5407.0,1792.4630934338138,10925.0,160588.0,0.8,0.2
3417,11,176010.46,163293.0,5507.0,1792.4630934338138,10925.0,163293.0,0.8,0.2
3430,11,173512.46,160795.0,5490.0,1792.4630934338138,10925.0,160795.0,0.8,0.2
3477,11,175661.46,162944.0,5535.0,1792.4630934338138,10925.0,162944.0,0.8,0.2
