Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
302,5,72458.17,61971.0,3745.0,1237.1749252753611,9250.0,61971.0,0.6,0.4
307,5,74549.17,64062.0,3768.0,1237.1749252753611,9250.0,64062.0,0.6,0.4
305,5,72441.17,61954.0,3830.0,1237.1749252753611,9250.0,61954.0,0.6,0.4
339,5,75988.17,65501.0,3705.0,1237.1749252753611,9250.0,65501.0,0.6,0.4
313,5,76705.17,66218.0,3808.0,1237.1749252753611,9250.0,66218.0,0.6,0.4
307,5,75960.17,65473.0,3834.0,1237.1749252753611,9250.0,65473.0,0.6,0.4
346,5,75045.17,64558.0,3739.0,1237.1749252753611,9250.0,64558.0,0.6,0.4
318,5,75297.17,64810.0,3768.0,1237.1749252753611,9250.0,64810.0,0.6,0.4
303,5,72583.17,62096.0,3798.0,1237.1749252753611,9250.0,62096.0,0.6,0.4
317,5,79141.17,68654.0,3785.0,1237.1749252753611,9250.0,68654.0,0.6,0.4
310,5,75073.17,64586.0,3843.0,1237.1749252753611,9250.0,64586.0,0.6,0.4
305,5,75021.17,64534.0,3724.0,1237.1749252753611,9250.0,64534.0,0.6,0.4
339,5,75988.17,65501.0,3847.0,1237.1749252753611,9250.0,65501.0,0.6,0.4
312,5,73055.17,62568.0,3820.0,1237.1749252753611,9250.0,62568.0,0.6,0.4
305,5,74371.17,63884.0,3854.0,1237.1749252753611,9250.0,63884.0,0.6,0.4
308,5,73522.17,63035.0,3685.0,1237.1749252753611,9250.0,63035.0,0.6,0.4
304,5,75782.17,65295.0,3739.0,1237.1749252753611,9250.0,65295.0,0.6,0.4
307,5,72146.17,61659.0,3731.0,1237.1749252753611,9250.0,61659.0,0.6,0.4
309,5,78461.17,67974.0,3839.0,1237.1749252753611,9250.0,67974.0,0.6,0.4
307,5,74534.17,64047.0,3828.0,1237.1749252753611,9250.0,64047.0,0.6,0.4
