Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
185,4,70705.4,62145.0,2853.0,643.4036778665027,7917.0,62145.0,0.8,0.5
182,4,72993.4,64433.0,2909.0,643.4036778665027,7917.0,64433.0,0.8,0.5
190,4,69314.4,60754.0,2845.0,643.4036778665027,7917.0,60754.0,0.8,0.5
186,4,67906.4,59346.0,2750.0,643.4036778665027,7917.0,59346.0,0.8,0.5
183,4,67531.4,58971.0,2770.0,643.4036778665027,7917.0,58971.0,0.8,0.5
183,4,65535.4,56975.0,2722.0,643.4036778665027,7917.0,56975.0,0.8,0.5
187,4,68827.4,60267.0,2772.0,643.4036778665027,7917.0,60267.0,0.8,0.5
184,4,66754.4,58194.0,2807.0,643.4036778665027,7917.0,58194.0,0.8,0.5
216,4,67348.4,58788.0,2904.0,643.4036778665027,7917.0,58788.0,0.8,0.5
200,4,71831.4,63271.0,2853.0,643.4036778665027,7917.0,63271.0,0.8,0.5
188,4,64885.4,56325.0,2737.0,643.4036778665027,7917.0,56325.0,0.8,0.5
182,4,67284.4,58724.0,2636.0,643.4036778665027,7917.0,58724.0,0.8,0.5
183,4,68753.4,60193.0,2858.0,643.4036778665027,7917.0,60193.0,0.8,0.5
212,4,67276.4,58716.0,2681.0,643.4036778665027,7917.0,58716.0,0.8,0.5
209,4,67158.4,58598.0,2768.0,643.4036778665027,7917.0,58598.0,0.8,0.5
200,4,66683.4,58123.0,2926.0,643.4036778665027,7917.0,58123.0,0.8,0.5
200,4,68469.4,59909.0,2834.0,643.4036778665027,7917.0,59909.0,0.8,0.5
191,4,72635.4,64075.0,2882.0,643.4036778665027,7917.0,64075.0,0.8,0.5
185,4,70669.4,62109.0,2826.0,643.4036778665027,7917.0,62109.0,0.8,0.5
186,4,71332.4,62772.0,2874.0,643.4036778665027,7917.0,62772.0,0.8,0.5
