Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
125,3,28670.7,25250.0,1502.0,413.7032557203488,3007.0,25250.0,0.7,0.1
121,3,28661.7,25241.0,1576.0,413.7032557203488,3007.0,25241.0,0.7,0.1
146,3,29153.7,25733.0,1487.0,413.7032557203488,3007.0,25733.0,0.7,0.1
140,3,31326.7,27906.0,1566.0,413.7032557203488,3007.0,27906.0,0.7,0.1
125,3,29851.7,26431.0,1645.0,413.7032557203488,3007.0,26431.0,0.7,0.1
130,3,29414.7,25994.0,1576.0,413.7032557203488,3007.0,25994.0,0.7,0.1
123,3,30534.7,27114.0,1600.0,413.7032557203488,3007.0,27114.0,0.7,0.1
122,3,31141.7,27721.0,1563.0,413.7032557203488,3007.0,27721.0,0.7,0.1
126,3,29574.7,26154.0,1565.0,413.7032557203488,3007.0,26154.0,0.7,0.1
123,3,30026.7,26606.0,1498.0,413.7032557203488,3007.0,26606.0,0.7,0.1
146,3,30117.7,26697.0,1602.0,413.7032557203488,3007.0,26697.0,0.7,0.1
136,3,29569.7,26149.0,1535.0,413.7032557203488,3007.0,26149.0,0.7,0.1
124,3,30548.7,27128.0,1565.0,413.7032557203488,3007.0,27128.0,0.7,0.1
123,3,29632.7,26212.0,1540.0,413.7032557203488,3007.0,26212.0,0.7,0.1
124,3,28044.7,24624.0,1528.0,413.7032557203488,3007.0,24624.0,0.7,0.1
124,3,30320.7,26900.0,1546.0,413.7032557203488,3007.0,26900.0,0.7,0.1
121,3,29911.7,26491.0,1611.0,413.7032557203488,3007.0,26491.0,0.7,0.1
125,3,30391.7,26971.0,1593.0,413.7032557203488,3007.0,26971.0,0.7,0.1
124,3,28955.7,25535.0,1562.0,413.7032557203488,3007.0,25535.0,0.7,0.1
121,3,30881.7,27461.0,1641.0,413.7032557203488,3007.0,27461.0,0.7,0.1
