Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
269,3,95618.72,81056.0,4703.0,698.7179612528043,13864.0,81056.0,0.5,0.3
264,3,89641.72,75079.0,4686.0,698.7179612528043,13864.0,75079.0,0.5,0.3
261,3,90401.72,75839.0,4638.0,698.7179612528043,13864.0,75839.0,0.5,0.3
272,3,92810.72,78248.0,4694.0,698.7179612528043,13864.0,78248.0,0.5,0.3
271,3,94782.72,80220.0,4756.0,698.7179612528043,13864.0,80220.0,0.5,0.3
299,3,93106.72,78544.0,4593.0,698.7179612528043,13864.0,78544.0,0.5,0.3
303,3,89464.72,74902.0,4527.0,698.7179612528043,13864.0,74902.0,0.5,0.3
281,3,91552.72,76990.0,4405.0,698.7179612528043,13864.0,76990.0,0.5,0.3
275,3,91611.72,77049.0,4709.0,698.7179612528043,13864.0,77049.0,0.5,0.3
309,3,93399.72,78837.0,4729.0,698.7179612528043,13864.0,78837.0,0.5,0.3
286,3,86650.72,72088.0,4580.0,698.7179612528043,13864.0,72088.0,0.5,0.3
275,3,92292.72,77730.0,4733.0,698.7179612528043,13864.0,77730.0,0.5,0.3
268,3,90239.72,75677.0,4693.0,698.7179612528043,13864.0,75677.0,0.5,0.3
273,3,95875.72,81313.0,4614.0,698.7179612528043,13864.0,81313.0,0.5,0.3
264,3,89712.72,75150.0,4694.0,698.7179612528043,13864.0,75150.0,0.5,0.3
263,3,88968.72,74406.0,4583.0,698.7179612528043,13864.0,74406.0,0.5,0.3
264,3,90548.72,75986.0,4578.0,698.7179612528043,13864.0,75986.0,0.5,0.3
263,3,97248.72,82686.0,4676.0,698.7179612528043,13864.0,82686.0,0.5,0.3
263,3,93313.72,78751.0,4611.0,698.7179612528043,13864.0,78751.0,0.5,0.3
262,3,93974.72,79412.0,4624.0,698.7179612528043,13864.0,79412.0,0.5,0.3
