Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
229,5,57442.37,52162.0,1299.0,320.3733269432289,4960.0,52162.0,0.7,0.5
235,5,57100.37,51820.0,1299.0,320.3733269432289,4960.0,51820.0,0.7,0.5
235,5,54498.37,49218.0,1289.0,320.3733269432289,4960.0,49218.0,0.7,0.5
235,5,57773.37,52493.0,1347.0,320.3733269432289,4960.0,52493.0,0.7,0.5
235,5,59204.37,53924.0,1382.0,320.3733269432289,4960.0,53924.0,0.7,0.5
235,5,56141.37,50861.0,1299.0,320.3733269432289,4960.0,50861.0,0.7,0.5
263,5,52469.37,47189.0,1303.0,320.3733269432289,4960.0,47189.0,0.7,0.5
241,5,53207.37,47927.0,1310.0,320.3733269432289,4960.0,47927.0,0.7,0.5
234,5,57885.37,52605.0,1273.0,320.3733269432289,4960.0,52605.0,0.7,0.5
232,5,55672.37,50392.0,1295.0,320.3733269432289,4960.0,50392.0,0.7,0.5
253,5,57066.37,51786.0,1314.0,320.3733269432289,4960.0,51786.0,0.7,0.5
250,5,57509.37,52229.0,1334.0,320.3733269432289,4960.0,52229.0,0.7,0.5
254,5,58017.37,52737.0,1259.0,320.3733269432289,4960.0,52737.0,0.7,0.5
235,5,56736.37,51456.0,1327.0,320.3733269432289,4960.0,51456.0,0.7,0.5
234,5,55616.37,50336.0,1310.0,320.3733269432289,4960.0,50336.0,0.7,0.5
233,5,55941.37,50661.0,1304.0,320.3733269432289,4960.0,50661.0,0.7,0.5
233,5,57140.37,51860.0,1353.0,320.3733269432289,4960.0,51860.0,0.7,0.5
237,5,55550.37,50270.0,1286.0,320.3733269432289,4960.0,50270.0,0.7,0.5
240,5,56303.37,51023.0,1328.0,320.3733269432289,4960.0,51023.0,0.7,0.5
260,5,60879.37,55599.0,1373.0,320.3733269432289,4960.0,55599.0,0.7,0.5
