Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
404,6,86951.68,80016.0,2496.0,994.6831280019276,5941.0,80016.0,0.8,0.4
408,6,87486.68,80551.0,2457.0,994.6831280019276,5941.0,80551.0,0.8,0.4
449,6,86703.68,79768.0,2561.0,994.6831280019276,5941.0,79768.0,0.8,0.4
436,6,87001.68,80066.0,2572.0,994.6831280019276,5941.0,80066.0,0.8,0.4
417,6,86395.68,79460.0,2591.0,994.6831280019276,5941.0,79460.0,0.8,0.4
465,6,88183.68,81248.0,2555.0,994.6831280019276,5941.0,81248.0,0.8,0.4
406,6,83109.68,76174.0,2478.0,994.6831280019276,5941.0,76174.0,0.8,0.4
435,6,86232.68,79297.0,2464.0,994.6831280019276,5941.0,79297.0,0.8,0.4
406,6,87281.68,80346.0,2553.0,994.6831280019276,5941.0,80346.0,0.8,0.4
431,6,81276.68,74341.0,2390.0,994.6831280019276,5941.0,74341.0,0.8,0.4
420,6,86547.68,79612.0,2586.0,994.6831280019276,5941.0,79612.0,0.8,0.4
423,6,84413.68,77478.0,2475.0,994.6831280019276,5941.0,77478.0,0.8,0.4
408,6,88699.68,81764.0,2549.0,994.6831280019276,5941.0,81764.0,0.8,0.4
411,6,90076.68,83141.0,2608.0,994.6831280019276,5941.0,83141.0,0.8,0.4
453,6,82476.68,75541.0,2522.0,994.6831280019276,5941.0,75541.0,0.8,0.4
427,6,86824.68,79889.0,2484.0,994.6831280019276,5941.0,79889.0,0.8,0.4
423,6,88144.68,81209.0,2572.0,994.6831280019276,5941.0,81209.0,0.8,0.4
456,6,87010.68,80075.0,2619.0,994.6831280019276,5941.0,80075.0,0.8,0.4
408,6,87159.68,80224.0,2505.0,994.6831280019276,5941.0,80224.0,0.8,0.4
408,6,87466.68,80531.0,2558.0,994.6831280019276,5941.0,80531.0,0.8,0.4
