Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14273,15,343184.55,304547.0,14695.0,3845.5543342426513,34792.0,304547.0,0.5,0.2
13602,15,346782.55,308145.0,14705.0,3845.5543342426513,34792.0,308145.0,0.5,0.2
13978,15,342616.55,303979.0,14604.0,3845.5543342426513,34792.0,303979.0,0.5,0.2
13802,15,345986.55,307349.0,14749.0,3845.5543342426513,34792.0,307349.0,0.5,0.2
14294,15,347250.55,308613.0,14717.0,3845.5543342426513,34792.0,308613.0,0.5,0.2
14288,15,345637.55,307000.0,14778.0,3845.5543342426513,34792.0,307000.0,0.5,0.2
14003,15,346929.55,308292.0,14659.0,3845.5543342426513,34792.0,308292.0,0.5,0.2
13976,15,346719.55,308082.0,14734.0,3845.5543342426513,34792.0,308082.0,0.5,0.2
14154,15,343967.55,305330.0,14807.0,3845.5543342426513,34792.0,305330.0,0.5,0.2
13955,15,346283.55,307646.0,14702.0,3845.5543342426513,34792.0,307646.0,0.5,0.2
13924,15,347020.55,308383.0,14559.0,3845.5543342426513,34792.0,308383.0,0.5,0.2
14022,15,346460.55,307823.0,14546.0,3845.5543342426513,34792.0,307823.0,0.5,0.2
14231,15,345787.55,307150.0,14623.0,3845.5543342426513,34792.0,307150.0,0.5,0.2
14138,15,344932.55,306295.0,14605.0,3845.5543342426513,34792.0,306295.0,0.5,0.2
14453,15,343295.55,304658.0,14641.0,3845.5543342426513,34792.0,304658.0,0.5,0.2
14743,15,346809.55,308172.0,14706.0,3845.5543342426513,34792.0,308172.0,0.5,0.2
14812,15,340743.55,302106.0,14626.0,3845.5543342426513,34792.0,302106.0,0.5,0.2
14234,15,345948.55,307311.0,14777.0,3845.5543342426513,34792.0,307311.0,0.5,0.2
14375,15,346767.55,308130.0,14766.0,3845.5543342426513,34792.0,308130.0,0.5,0.2
14688,15,347923.55,309286.0,14669.0,3845.5543342426513,34792.0,309286.0,0.5,0.2
