Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13003,14,353304.62,318209.0,15316.0,5297.615631447954,29798.0,318209.0,0.5,0.3
12562,14,354855.62,319760.0,15226.0,5297.615631447954,29798.0,319760.0,0.5,0.3
12614,14,352069.62,316974.0,15374.0,5297.615631447954,29798.0,316974.0,0.5,0.3
12719,14,358379.62,323284.0,15363.0,5297.615631447954,29798.0,323284.0,0.5,0.3
12580,14,353539.62,318444.0,15378.0,5297.615631447954,29798.0,318444.0,0.5,0.3
12609,14,355872.62,320777.0,15345.0,5297.615631447954,29798.0,320777.0,0.5,0.3
12812,14,356938.62,321843.0,15350.0,5297.615631447954,29798.0,321843.0,0.5,0.3
13027,14,359698.62,324603.0,15428.0,5297.615631447954,29798.0,324603.0,0.5,0.3
13024,14,354083.62,318988.0,15326.0,5297.615631447954,29798.0,318988.0,0.5,0.3
12409,14,354503.62,319408.0,15433.0,5297.615631447954,29798.0,319408.0,0.5,0.3
12567,14,360856.62,325761.0,15357.0,5297.615631447954,29798.0,325761.0,0.5,0.3
13594,14,354062.62,318967.0,15275.0,5297.615631447954,29798.0,318967.0,0.5,0.3
12538,14,357160.62,322065.0,15420.0,5297.615631447954,29798.0,322065.0,0.5,0.3
12616,14,358409.62,323314.0,15431.0,5297.615631447954,29798.0,323314.0,0.5,0.3
13211,14,360924.62,325829.0,15346.0,5297.615631447954,29798.0,325829.0,0.5,0.3
12613,14,347652.62,312557.0,15277.0,5297.615631447954,29798.0,312557.0,0.5,0.3
12945,14,359512.62,324417.0,15361.0,5297.615631447954,29798.0,324417.0,0.5,0.3
12561,14,362397.62,327302.0,15473.0,5297.615631447954,29798.0,327302.0,0.5,0.3
12755,14,359638.62,324543.0,15412.0,5297.615631447954,29798.0,324543.0,0.5,0.3
12665,14,357574.62,322479.0,15344.0,5297.615631447954,29798.0,322479.0,0.5,0.3
