Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
470,6,88901.33,81916.0,2302.0,963.325455356355,6022.0,81916.0,0.6,0.4
539,6,88577.33,81592.0,2275.0,963.325455356355,6022.0,81592.0,0.6,0.4
474,6,90742.33,83757.0,2438.0,963.325455356355,6022.0,83757.0,0.6,0.4
519,6,90352.33,83367.0,2462.0,963.325455356355,6022.0,83367.0,0.6,0.4
474,6,88178.33,81193.0,2322.0,963.325455356355,6022.0,81193.0,0.6,0.4
515,6,90447.33,83462.0,2409.0,963.325455356355,6022.0,83462.0,0.6,0.4
512,6,90160.33,83175.0,2326.0,963.325455356355,6022.0,83175.0,0.6,0.4
518,6,89857.33,82872.0,2366.0,963.325455356355,6022.0,82872.0,0.6,0.4
511,6,89198.33,82213.0,2443.0,963.325455356355,6022.0,82213.0,0.6,0.4
498,6,88898.33,81913.0,2358.0,963.325455356355,6022.0,81913.0,0.6,0.4
499,6,88741.33,81756.0,2300.0,963.325455356355,6022.0,81756.0,0.6,0.4
497,6,88893.33,81908.0,2335.0,963.325455356355,6022.0,81908.0,0.6,0.4
495,6,79380.33,72395.0,2332.0,963.325455356355,6022.0,72395.0,0.6,0.4
500,6,87064.33,80079.0,2264.0,963.325455356355,6022.0,80079.0,0.6,0.4
499,6,91005.33,84020.0,2399.0,963.325455356355,6022.0,84020.0,0.6,0.4
464,6,89520.33,82535.0,2383.0,963.325455356355,6022.0,82535.0,0.6,0.4
456,6,88237.33,81252.0,2355.0,963.325455356355,6022.0,81252.0,0.6,0.4
466,6,87586.33,80601.0,2348.0,963.325455356355,6022.0,80601.0,0.6,0.4
459,6,90311.33,83326.0,2398.0,963.325455356355,6022.0,83326.0,0.6,0.4
472,6,88924.33,81939.0,2363.0,963.325455356355,6022.0,81939.0,0.6,0.4
