Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
533,7,95218.83,82790.0,3070.0,1410.8297255406274,11018.0,82790.0,0.5,0.4
491,7,95698.83,83270.0,3097.0,1410.8297255406274,11018.0,83270.0,0.5,0.4
535,7,96723.83,84295.0,3140.0,1410.8297255406274,11018.0,84295.0,0.5,0.4
488,7,96370.83,83942.0,3140.0,1410.8297255406274,11018.0,83942.0,0.5,0.4
469,7,95160.83,82732.0,3105.0,1410.8297255406274,11018.0,82732.0,0.5,0.4
471,7,97686.83,85258.0,3190.0,1410.8297255406274,11018.0,85258.0,0.5,0.4
468,7,96429.83,84001.0,3167.0,1410.8297255406274,11018.0,84001.0,0.5,0.4
467,7,91836.83,79408.0,2996.0,1410.8297255406274,11018.0,79408.0,0.5,0.4
478,7,95870.83,83442.0,3163.0,1410.8297255406274,11018.0,83442.0,0.5,0.4
467,7,95576.83,83148.0,3071.0,1410.8297255406274,11018.0,83148.0,0.5,0.4
485,7,93937.83,81509.0,3055.0,1410.8297255406274,11018.0,81509.0,0.5,0.4
482,7,96549.83,84121.0,3146.0,1410.8297255406274,11018.0,84121.0,0.5,0.4
472,7,97086.83,84658.0,3160.0,1410.8297255406274,11018.0,84658.0,0.5,0.4
476,7,95318.83,82890.0,3039.0,1410.8297255406274,11018.0,82890.0,0.5,0.4
480,7,94993.83,82565.0,3127.0,1410.8297255406274,11018.0,82565.0,0.5,0.4
479,7,95349.83,82921.0,3167.0,1410.8297255406274,11018.0,82921.0,0.5,0.4
483,7,96040.83,83612.0,3019.0,1410.8297255406274,11018.0,83612.0,0.5,0.4
507,7,94459.83,82031.0,3068.0,1410.8297255406274,11018.0,82031.0,0.5,0.4
479,7,95836.83,83408.0,3147.0,1410.8297255406274,11018.0,83408.0,0.5,0.4
507,7,96754.83,84326.0,3082.0,1410.8297255406274,11018.0,84326.0,0.5,0.4
