Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
188,4,55467.85,50788.0,2933.0,651.8523488467197,4028.0,50788.0,0.8,0.2
212,4,56031.85,51352.0,2913.0,651.8523488467197,4028.0,51352.0,0.8,0.2
200,4,53481.85,48802.0,2895.0,651.8523488467197,4028.0,48802.0,0.8,0.2
195,4,55103.85,50424.0,2914.0,651.8523488467197,4028.0,50424.0,0.8,0.2
194,4,55664.85,50985.0,2887.0,651.8523488467197,4028.0,50985.0,0.8,0.2
197,4,55264.85,50585.0,2934.0,651.8523488467197,4028.0,50585.0,0.8,0.2
223,4,56256.85,51577.0,2930.0,651.8523488467197,4028.0,51577.0,0.8,0.2
224,4,51236.85,46557.0,2747.0,651.8523488467197,4028.0,46557.0,0.8,0.2
195,4,55195.85,50516.0,2882.0,651.8523488467197,4028.0,50516.0,0.8,0.2
190,4,54179.85,49500.0,2955.0,651.8523488467197,4028.0,49500.0,0.8,0.2
199,4,55820.85,51141.0,2945.0,651.8523488467197,4028.0,51141.0,0.8,0.2
189,4,53896.85,49217.0,2943.0,651.8523488467197,4028.0,49217.0,0.8,0.2
188,4,54314.85,49635.0,2938.0,651.8523488467197,4028.0,49635.0,0.8,0.2
188,4,54932.85,50253.0,2903.0,651.8523488467197,4028.0,50253.0,0.8,0.2
198,4,53197.85,48518.0,2885.0,651.8523488467197,4028.0,48518.0,0.8,0.2
193,4,53288.85,48609.0,2868.0,651.8523488467197,4028.0,48609.0,0.8,0.2
188,4,54260.85,49581.0,2790.0,651.8523488467197,4028.0,49581.0,0.8,0.2
190,4,55667.85,50988.0,2901.0,651.8523488467197,4028.0,50988.0,0.8,0.2
195,4,54243.85,49564.0,2868.0,651.8523488467197,4028.0,49564.0,0.8,0.2
186,4,56308.85,51629.0,2882.0,651.8523488467197,4028.0,51629.0,0.8,0.2
