Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
834,8,120930.04,107139.0,2856.0,1615.0408302743392,12176.0,107139.0,0.7,0.3
863,8,116363.04,102572.0,2853.0,1615.0408302743392,12176.0,102572.0,0.7,0.3
879,8,122310.04,108519.0,2858.0,1615.0408302743392,12176.0,108519.0,0.7,0.3
934,8,120503.04,106712.0,2923.0,1615.0408302743392,12176.0,106712.0,0.7,0.3
854,8,120230.04,106439.0,2801.0,1615.0408302743392,12176.0,106439.0,0.7,0.3
919,8,121827.04,108036.0,2893.0,1615.0408302743392,12176.0,108036.0,0.7,0.3
907,8,121426.04,107635.0,2889.0,1615.0408302743392,12176.0,107635.0,0.7,0.3
858,8,122230.04,108439.0,2936.0,1615.0408302743392,12176.0,108439.0,0.7,0.3
842,8,122060.04,108269.0,2873.0,1615.0408302743392,12176.0,108269.0,0.7,0.3
853,8,121800.04,108009.0,2781.0,1615.0408302743392,12176.0,108009.0,0.7,0.3
842,8,123392.04,109601.0,2897.0,1615.0408302743392,12176.0,109601.0,0.7,0.3
859,8,116928.04,103137.0,2776.0,1615.0408302743392,12176.0,103137.0,0.7,0.3
841,8,120398.04,106607.0,2774.0,1615.0408302743392,12176.0,106607.0,0.7,0.3
845,8,121382.04,107591.0,2855.0,1615.0408302743392,12176.0,107591.0,0.7,0.3
849,8,122255.04,108464.0,2912.0,1615.0408302743392,12176.0,108464.0,0.7,0.3
846,8,120119.04,106328.0,2865.0,1615.0408302743392,12176.0,106328.0,0.7,0.3
840,8,120502.04,106711.0,2765.0,1615.0408302743392,12176.0,106711.0,0.7,0.3
844,8,122015.04,108224.0,2871.0,1615.0408302743392,12176.0,108224.0,0.7,0.3
857,8,120675.04,106884.0,2813.0,1615.0408302743392,12176.0,106884.0,0.7,0.3
861,8,121919.04,108128.0,2854.0,1615.0408302743392,12176.0,108128.0,0.7,0.3
