Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
168,3,56859.33,53270.0,3091.0,518.3338424580112,3071.0,53270.0,0.6,0.2
173,3,56908.33,53319.0,3094.0,518.3338424580112,3071.0,53319.0,0.6,0.2
180,3,59736.33,56147.0,3141.0,518.3338424580112,3071.0,56147.0,0.6,0.2
167,3,57375.33,53786.0,3063.0,518.3338424580112,3071.0,53786.0,0.6,0.2
175,3,58682.33,55093.0,3168.0,518.3338424580112,3071.0,55093.0,0.6,0.2
199,3,59350.33,55761.0,3142.0,518.3338424580112,3071.0,55761.0,0.6,0.2
183,3,59297.33,55708.0,3126.0,518.3338424580112,3071.0,55708.0,0.6,0.2
170,3,57085.33,53496.0,3126.0,518.3338424580112,3071.0,53496.0,0.6,0.2
165,3,58626.33,55037.0,3153.0,518.3338424580112,3071.0,55037.0,0.6,0.2
163,3,58387.33,54798.0,3124.0,518.3338424580112,3071.0,54798.0,0.6,0.2
176,3,57914.33,54325.0,3115.0,518.3338424580112,3071.0,54325.0,0.6,0.2
188,3,59174.33,55585.0,3152.0,518.3338424580112,3071.0,55585.0,0.6,0.2
173,3,57190.33,53601.0,3107.0,518.3338424580112,3071.0,53601.0,0.6,0.2
168,3,58120.33,54531.0,3182.0,518.3338424580112,3071.0,54531.0,0.6,0.2
163,3,57481.33,53892.0,3144.0,518.3338424580112,3071.0,53892.0,0.6,0.2
162,3,57241.33,53652.0,3064.0,518.3338424580112,3071.0,53652.0,0.6,0.2
162,3,60351.33,56762.0,3227.0,518.3338424580112,3071.0,56762.0,0.6,0.2
172,3,57650.33,54061.0,3042.0,518.3338424580112,3071.0,54061.0,0.6,0.2
167,3,56640.33,53051.0,3012.0,518.3338424580112,3071.0,53051.0,0.6,0.2
162,3,57058.33,53469.0,3018.0,518.3338424580112,3071.0,53469.0,0.6,0.2
