Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
16898,16,344180.42,315012.0,14578.0,5228.42151445819,23940.0,315012.0,0.6,0.3
16243,16,339582.42,310414.0,14546.0,5228.42151445819,23940.0,310414.0,0.6,0.3
16598,16,340783.42,311615.0,14517.0,5228.42151445819,23940.0,311615.0,0.6,0.3
16315,16,338874.42,309706.0,14483.0,5228.42151445819,23940.0,309706.0,0.6,0.3
16518,16,340798.42,311630.0,14481.0,5228.42151445819,23940.0,311630.0,0.6,0.3
16764,16,342948.42,313780.0,14524.0,5228.42151445819,23940.0,313780.0,0.6,0.3
17416,16,338730.42,309562.0,14231.0,5228.42151445819,23940.0,309562.0,0.6,0.3
16049,16,345041.42,315873.0,14519.0,5228.42151445819,23940.0,315873.0,0.6,0.3
16183,16,336531.42,307363.0,14574.0,5228.42151445819,23940.0,307363.0,0.6,0.3
17143,16,342752.42,313584.0,14414.0,5228.42151445819,23940.0,313584.0,0.6,0.3
17397,16,341714.42,312546.0,14597.0,5228.42151445819,23940.0,312546.0,0.6,0.3
17957,16,339159.42,309991.0,14546.0,5228.42151445819,23940.0,309991.0,0.6,0.3
17963,16,338723.42,309555.0,14512.0,5228.42151445819,23940.0,309555.0,0.6,0.3
17751,16,339212.42,310044.0,14576.0,5228.42151445819,23940.0,310044.0,0.6,0.3
18335,16,340191.42,311023.0,14577.0,5228.42151445819,23940.0,311023.0,0.6,0.3
18269,16,339422.42,310254.0,14569.0,5228.42151445819,23940.0,310254.0,0.6,0.3
17850,16,341111.42,311943.0,14651.0,5228.42151445819,23940.0,311943.0,0.6,0.3
17030,16,340618.42,311450.0,14448.0,5228.42151445819,23940.0,311450.0,0.6,0.3
18123,16,339452.42,310284.0,14600.0,5228.42151445819,23940.0,310284.0,0.6,0.3
17659,16,339915.42,310747.0,14290.0,5228.42151445819,23940.0,310747.0,0.6,0.3
