Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
607,4,95558.69,86945.0,4463.0,670.6878077058102,7943.0,86945.0,0.7,0.3
621,4,98056.69,89443.0,4569.0,670.6878077058102,7943.0,89443.0,0.7,0.3
691,4,96608.69,87995.0,4446.0,670.6878077058102,7943.0,87995.0,0.7,0.3
652,4,100124.69,91511.0,4526.0,670.6878077058102,7943.0,91511.0,0.7,0.3
706,4,98728.69,90115.0,4575.0,670.6878077058102,7943.0,90115.0,0.7,0.3
621,4,96736.69,88123.0,4607.0,670.6878077058102,7943.0,88123.0,0.7,0.3
613,4,96419.69,87806.0,4540.0,670.6878077058102,7943.0,87806.0,0.7,0.3
610,4,96477.69,87864.0,4484.0,670.6878077058102,7943.0,87864.0,0.7,0.3
602,4,95900.69,87287.0,4420.0,670.6878077058102,7943.0,87287.0,0.7,0.3
609,4,93582.69,84969.0,4488.0,670.6878077058102,7943.0,84969.0,0.7,0.3
611,4,98814.69,90201.0,4601.0,670.6878077058102,7943.0,90201.0,0.7,0.3
614,4,97176.69,88563.0,4475.0,670.6878077058102,7943.0,88563.0,0.7,0.3
605,4,97512.69,88899.0,4572.0,670.6878077058102,7943.0,88899.0,0.7,0.3
612,4,96762.69,88149.0,4627.0,670.6878077058102,7943.0,88149.0,0.7,0.3
625,4,99543.69,90930.0,4638.0,670.6878077058102,7943.0,90930.0,0.7,0.3
613,4,93057.69,84444.0,4313.0,670.6878077058102,7943.0,84444.0,0.7,0.3
609,4,99557.69,90944.0,4496.0,670.6878077058102,7943.0,90944.0,0.7,0.3
648,4,95463.69,86850.0,4435.0,670.6878077058102,7943.0,86850.0,0.7,0.3
621,4,97536.69,88923.0,4506.0,670.6878077058102,7943.0,88923.0,0.7,0.3
692,4,96804.69,88191.0,4592.0,670.6878077058102,7943.0,88191.0,0.7,0.3
