Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
111,3,46594.09,43142.0,1757.0,421.08854949914434,3031.0,43142.0,0.6,0.4
124,3,45244.09,41792.0,1686.0,421.08854949914434,3031.0,41792.0,0.6,0.4
131,3,43680.09,40228.0,1525.0,421.08854949914434,3031.0,40228.0,0.6,0.4
129,3,45132.09,41680.0,1686.0,421.08854949914434,3031.0,41680.0,0.6,0.4
118,3,45666.09,42214.0,1675.0,421.08854949914434,3031.0,42214.0,0.6,0.4
119,3,45600.09,42148.0,1640.0,421.08854949914434,3031.0,42148.0,0.6,0.4
138,3,44838.09,41386.0,1593.0,421.08854949914434,3031.0,41386.0,0.6,0.4
128,3,44743.09,41291.0,1689.0,421.08854949914434,3031.0,41291.0,0.6,0.4
116,3,46320.09,42868.0,1670.0,421.08854949914434,3031.0,42868.0,0.6,0.4
116,3,45251.09,41799.0,1663.0,421.08854949914434,3031.0,41799.0,0.6,0.4
119,3,44919.09,41467.0,1616.0,421.08854949914434,3031.0,41467.0,0.6,0.4
113,3,46583.09,43131.0,1686.0,421.08854949914434,3031.0,43131.0,0.6,0.4
117,3,44428.09,40976.0,1683.0,421.08854949914434,3031.0,40976.0,0.6,0.4
115,3,44353.09,40901.0,1648.0,421.08854949914434,3031.0,40901.0,0.6,0.4
116,3,45288.09,41836.0,1668.0,421.08854949914434,3031.0,41836.0,0.6,0.4
115,3,45199.09,41747.0,1683.0,421.08854949914434,3031.0,41747.0,0.6,0.4
115,3,45921.09,42469.0,1732.0,421.08854949914434,3031.0,42469.0,0.6,0.4
114,3,44961.09,41509.0,1614.0,421.08854949914434,3031.0,41509.0,0.6,0.4
115,3,46900.09,43448.0,1637.0,421.08854949914434,3031.0,43448.0,0.6,0.4
113,3,46223.09,42771.0,1710.0,421.08854949914434,3031.0,42771.0,0.6,0.4
