Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
296,4,54703.25,50024.0,1517.0,646.2488090831639,4033.0,50024.0,0.8,0.4
263,4,51935.25,47256.0,1592.0,646.2488090831639,4033.0,47256.0,0.8,0.4
264,4,50909.25,46230.0,1511.0,646.2488090831639,4033.0,46230.0,0.8,0.4
265,4,48215.25,43536.0,1542.0,646.2488090831639,4033.0,43536.0,0.8,0.4
257,4,54590.25,49911.0,1468.0,646.2488090831639,4033.0,49911.0,0.8,0.4
293,4,53488.25,48809.0,1513.0,646.2488090831639,4033.0,48809.0,0.8,0.4
274,4,58984.25,54305.0,1601.0,646.2488090831639,4033.0,54305.0,0.8,0.4
266,4,53571.25,48892.0,1634.0,646.2488090831639,4033.0,48892.0,0.8,0.4
264,4,53526.25,48847.0,1532.0,646.2488090831639,4033.0,48847.0,0.8,0.4
294,4,54581.25,49902.0,1541.0,646.2488090831639,4033.0,49902.0,0.8,0.4
270,4,51450.25,46771.0,1491.0,646.2488090831639,4033.0,46771.0,0.8,0.4
281,4,55320.25,50641.0,1622.0,646.2488090831639,4033.0,50641.0,0.8,0.4
262,4,57683.25,53004.0,1505.0,646.2488090831639,4033.0,53004.0,0.8,0.4
265,4,54049.25,49370.0,1522.0,646.2488090831639,4033.0,49370.0,0.8,0.4
264,4,50383.25,45704.0,1481.0,646.2488090831639,4033.0,45704.0,0.8,0.4
262,4,52389.25,47710.0,1496.0,646.2488090831639,4033.0,47710.0,0.8,0.4
267,4,53024.25,48345.0,1528.0,646.2488090831639,4033.0,48345.0,0.8,0.4
268,4,54756.25,50077.0,1563.0,646.2488090831639,4033.0,50077.0,0.8,0.4
268,4,50829.25,46150.0,1470.0,646.2488090831639,4033.0,46150.0,0.8,0.4
261,4,52402.25,47723.0,1407.0,646.2488090831639,4033.0,47723.0,0.8,0.4
