Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5686,13,218514.59,202946.0,7882.0,2539.588914281872,13029.0,202946.0,0.5,0.4
5778,13,214634.59,199066.0,7924.0,2539.588914281872,13029.0,199066.0,0.5,0.4
5747,13,217481.59,201913.0,7924.0,2539.588914281872,13029.0,201913.0,0.5,0.4
5818,13,215614.59,200046.0,7823.0,2539.588914281872,13029.0,200046.0,0.5,0.4
6147,13,213738.59,198170.0,7881.0,2539.588914281872,13029.0,198170.0,0.5,0.4
5799,13,216822.59,201254.0,7934.0,2539.588914281872,13029.0,201254.0,0.5,0.4
5670,13,217898.59,202330.0,7844.0,2539.588914281872,13029.0,202330.0,0.5,0.4
5486,13,217992.59,202424.0,7803.0,2539.588914281872,13029.0,202424.0,0.5,0.4
5399,13,216944.59,201376.0,8011.0,2539.588914281872,13029.0,201376.0,0.5,0.4
5390,13,216412.59,200844.0,7910.0,2539.588914281872,13029.0,200844.0,0.5,0.4
5790,13,216133.59,200565.0,7763.0,2539.588914281872,13029.0,200565.0,0.5,0.4
5439,13,215528.59,199960.0,7874.0,2539.588914281872,13029.0,199960.0,0.5,0.4
5318,13,214172.59,198604.0,7811.0,2539.588914281872,13029.0,198604.0,0.5,0.4
5365,13,219371.59,203803.0,7895.0,2539.588914281872,13029.0,203803.0,0.5,0.4
5351,13,213804.59,198236.0,7833.0,2539.588914281872,13029.0,198236.0,0.5,0.4
5503,13,214925.59,199357.0,7882.0,2539.588914281872,13029.0,199357.0,0.5,0.4
5629,13,216654.59,201086.0,7992.0,2539.588914281872,13029.0,201086.0,0.5,0.4
5351,13,214266.59,198698.0,7940.0,2539.588914281872,13029.0,198698.0,0.5,0.4
5371,13,215192.59,199624.0,7817.0,2539.588914281872,13029.0,199624.0,0.5,0.4
5525,13,213940.59,198372.0,7846.0,2539.588914281872,13029.0,198372.0,0.5,0.4
