Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
270,4,75101.17,66379.0,3894.0,841.1675644628709,7881.0,66379.0,0.7,0.3
269,4,76963.17,68241.0,3894.0,841.1675644628709,7881.0,68241.0,0.7,0.3
278,4,75778.17,67056.0,3973.0,841.1675644628709,7881.0,67056.0,0.7,0.3
266,4,79255.17,70533.0,4014.0,841.1675644628709,7881.0,70533.0,0.7,0.3
301,4,77255.17,68533.0,3937.0,841.1675644628709,7881.0,68533.0,0.7,0.3
276,4,78321.17,69599.0,3954.0,841.1675644628709,7881.0,69599.0,0.7,0.3
305,4,78070.17,69348.0,3981.0,841.1675644628709,7881.0,69348.0,0.7,0.3
271,4,77703.17,68981.0,3864.0,841.1675644628709,7881.0,68981.0,0.7,0.3
269,4,78129.17,69407.0,3989.0,841.1675644628709,7881.0,69407.0,0.7,0.3
266,4,75107.17,66385.0,3872.0,841.1675644628709,7881.0,66385.0,0.7,0.3
271,4,75179.17,66457.0,3888.0,841.1675644628709,7881.0,66457.0,0.7,0.3
287,4,74886.17,66164.0,3869.0,841.1675644628709,7881.0,66164.0,0.7,0.3
265,4,78722.17,70000.0,3850.0,841.1675644628709,7881.0,70000.0,0.7,0.3
268,4,79910.17,71188.0,3937.0,841.1675644628709,7881.0,71188.0,0.7,0.3
264,4,81585.17,72863.0,3980.0,841.1675644628709,7881.0,72863.0,0.7,0.3
313,4,78280.17,69558.0,3928.0,841.1675644628709,7881.0,69558.0,0.7,0.3
270,4,76874.17,68152.0,3922.0,841.1675644628709,7881.0,68152.0,0.7,0.3
268,4,80935.17,72213.0,3913.0,841.1675644628709,7881.0,72213.0,0.7,0.3
272,4,77132.17,68410.0,3995.0,841.1675644628709,7881.0,68410.0,0.7,0.3
266,4,79116.17,70394.0,3928.0,841.1675644628709,7881.0,70394.0,0.7,0.3
