Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
207,5,60589.58,50437.0,2332.0,1109.5836541512497,9043.0,50437.0,0.5,0.5
207,5,59036.58,48884.0,2425.0,1109.5836541512497,9043.0,48884.0,0.5,0.5
206,5,59179.58,49027.0,2413.0,1109.5836541512497,9043.0,49027.0,0.5,0.5
238,5,58403.58,48251.0,2433.0,1109.5836541512497,9043.0,48251.0,0.5,0.5
225,5,60184.58,50032.0,2352.0,1109.5836541512497,9043.0,50032.0,0.5,0.5
210,5,59431.58,49279.0,2177.0,1109.5836541512497,9043.0,49279.0,0.5,0.5
214,5,62451.58,52299.0,2427.0,1109.5836541512497,9043.0,52299.0,0.5,0.5
208,5,58184.58,48032.0,2340.0,1109.5836541512497,9043.0,48032.0,0.5,0.5
243,5,58113.58,47961.0,2352.0,1109.5836541512497,9043.0,47961.0,0.5,0.5
222,5,60506.58,50354.0,2396.0,1109.5836541512497,9043.0,50354.0,0.5,0.5
209,5,59077.58,48925.0,2386.0,1109.5836541512497,9043.0,48925.0,0.5,0.5
208,5,60800.58,50648.0,2409.0,1109.5836541512497,9043.0,50648.0,0.5,0.5
206,5,62950.58,52798.0,2389.0,1109.5836541512497,9043.0,52798.0,0.5,0.5
242,5,57164.58,47012.0,2324.0,1109.5836541512497,9043.0,47012.0,0.5,0.5
238,5,59415.58,49263.0,2330.0,1109.5836541512497,9043.0,49263.0,0.5,0.5
214,5,60006.58,49854.0,2350.0,1109.5836541512497,9043.0,49854.0,0.5,0.5
209,5,60494.58,50342.0,2405.0,1109.5836541512497,9043.0,50342.0,0.5,0.5
222,5,62583.58,52431.0,2418.0,1109.5836541512497,9043.0,52431.0,0.5,0.5
236,5,61305.58,51153.0,2352.0,1109.5836541512497,9043.0,51153.0,0.5,0.5
217,5,60815.58,50663.0,2370.0,1109.5836541512497,9043.0,50663.0,0.5,0.5
