Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
11694,18,340149.08,301865.0,13265.0,4386.081978187265,33898.0,301865.0,0.9,0.3
11598,18,340345.08,302061.0,13219.0,4386.081978187265,33898.0,302061.0,0.9,0.3
11260,18,339983.08,301699.0,13288.0,4386.081978187265,33898.0,301699.0,0.9,0.3
11112,18,340528.08,302244.0,13162.0,4386.081978187265,33898.0,302244.0,0.9,0.3
11200,18,341617.08,303333.0,13271.0,4386.081978187265,33898.0,303333.0,0.9,0.3
11177,18,347460.08,309176.0,13279.0,4386.081978187265,33898.0,309176.0,0.9,0.3
11258,18,333630.08,295346.0,13022.0,4386.081978187265,33898.0,295346.0,0.9,0.3
11713,18,341629.08,303345.0,13356.0,4386.081978187265,33898.0,303345.0,0.9,0.3
11177,18,343678.08,305394.0,13335.0,4386.081978187265,33898.0,305394.0,0.9,0.3
11131,18,339993.08,301709.0,13215.0,4386.081978187265,33898.0,301709.0,0.9,0.3
11231,18,337113.08,298829.0,13236.0,4386.081978187265,33898.0,298829.0,0.9,0.3
11224,18,348442.08,310158.0,13314.0,4386.081978187265,33898.0,310158.0,0.9,0.3
11222,18,341878.08,303594.0,13271.0,4386.081978187265,33898.0,303594.0,0.9,0.3
11410,18,343502.08,305218.0,13342.0,4386.081978187265,33898.0,305218.0,0.9,0.3
11605,18,350933.08,312649.0,13339.0,4386.081978187265,33898.0,312649.0,0.9,0.3
11266,18,343709.08,305425.0,13322.0,4386.081978187265,33898.0,305425.0,0.9,0.3
11430,18,339183.08,300899.0,13325.0,4386.081978187265,33898.0,300899.0,0.9,0.3
11289,18,344063.08,305779.0,13321.0,4386.081978187265,33898.0,305779.0,0.9,0.3
11323,18,347114.08,308830.0,13406.0,4386.081978187265,33898.0,308830.0,0.9,0.3
11588,18,342057.08,303773.0,13275.0,4386.081978187265,33898.0,303773.0,0.9,0.3
