Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2520,12,156972.28,142319.0,4857.0,2703.2784329377764,11950.0,142319.0,0.6,0.2
2504,12,155524.28,140871.0,4776.0,2703.2784329377764,11950.0,140871.0,0.6,0.2
2335,12,154293.28,139640.0,4714.0,2703.2784329377764,11950.0,139640.0,0.6,0.2
2370,12,155105.28,140452.0,4789.0,2703.2784329377764,11950.0,140452.0,0.6,0.2
2347,12,156628.28,141975.0,4848.0,2703.2784329377764,11950.0,141975.0,0.6,0.2
2340,12,156198.28,141545.0,4748.0,2703.2784329377764,11950.0,141545.0,0.6,0.2
2385,12,157796.28,143143.0,4865.0,2703.2784329377764,11950.0,143143.0,0.6,0.2
2324,12,154747.28,140094.0,4848.0,2703.2784329377764,11950.0,140094.0,0.6,0.2
2350,12,157741.28,143088.0,4821.0,2703.2784329377764,11950.0,143088.0,0.6,0.2
2362,12,153708.28,139055.0,4781.0,2703.2784329377764,11950.0,139055.0,0.6,0.2
2358,12,157745.28,143092.0,4827.0,2703.2784329377764,11950.0,143092.0,0.6,0.2
2343,12,155751.28,141098.0,4786.0,2703.2784329377764,11950.0,141098.0,0.6,0.2
2350,12,157836.28,143183.0,4891.0,2703.2784329377764,11950.0,143183.0,0.6,0.2
2557,12,156342.28,141689.0,4864.0,2703.2784329377764,11950.0,141689.0,0.6,0.2
2459,12,155680.28,141027.0,4794.0,2703.2784329377764,11950.0,141027.0,0.6,0.2
2363,12,155773.28,141120.0,4744.0,2703.2784329377764,11950.0,141120.0,0.6,0.2
2348,12,156003.28,141350.0,4828.0,2703.2784329377764,11950.0,141350.0,0.6,0.2
2385,12,154381.28,139728.0,4775.0,2703.2784329377764,11950.0,139728.0,0.6,0.2
2362,12,154350.28,139697.0,4711.0,2703.2784329377764,11950.0,139697.0,0.6,0.2
2336,12,155040.28,140387.0,4848.0,2703.2784329377764,11950.0,140387.0,0.6,0.2
