Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5596,11,226148.59,212463.0,8591.0,2694.586237730976,10991.0,212463.0,0.5,0.4
5292,11,228900.59,215215.0,8683.0,2694.586237730976,10991.0,215215.0,0.5,0.4
5341,11,222655.59,208970.0,8491.0,2694.586237730976,10991.0,208970.0,0.5,0.4
5307,11,223498.59,209813.0,8522.0,2694.586237730976,10991.0,209813.0,0.5,0.4
5243,11,222773.59,209088.0,8632.0,2694.586237730976,10991.0,209088.0,0.5,0.4
5385,11,226386.59,212701.0,8646.0,2694.586237730976,10991.0,212701.0,0.5,0.4
5535,11,222484.59,208799.0,8576.0,2694.586237730976,10991.0,208799.0,0.5,0.4
5313,11,221662.59,207977.0,8550.0,2694.586237730976,10991.0,207977.0,0.5,0.4
5245,11,225328.59,211643.0,8582.0,2694.586237730976,10991.0,211643.0,0.5,0.4
5246,11,224126.59,210441.0,8629.0,2694.586237730976,10991.0,210441.0,0.5,0.4
5254,11,219427.59,205742.0,8536.0,2694.586237730976,10991.0,205742.0,0.5,0.4
5290,11,221586.59,207901.0,8518.0,2694.586237730976,10991.0,207901.0,0.5,0.4
5172,11,228078.59,214393.0,8628.0,2694.586237730976,10991.0,214393.0,0.5,0.4
5332,11,226973.59,213288.0,8705.0,2694.586237730976,10991.0,213288.0,0.5,0.4
5218,11,223481.59,209796.0,8661.0,2694.586237730976,10991.0,209796.0,0.5,0.4
5216,11,225057.59,211372.0,8741.0,2694.586237730976,10991.0,211372.0,0.5,0.4
5215,11,224877.59,211192.0,8552.0,2694.586237730976,10991.0,211192.0,0.5,0.4
5151,11,224476.59,210791.0,8613.0,2694.586237730976,10991.0,210791.0,0.5,0.4
5212,11,226655.59,212970.0,8674.0,2694.586237730976,10991.0,212970.0,0.5,0.4
5179,11,226648.59,212963.0,8661.0,2694.586237730976,10991.0,212963.0,0.5,0.4
