Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1394,7,128217.32,116381.0,4301.0,924.3234200896479,10912.0,116381.0,0.6,0.3
1391,7,127302.32,115466.0,4284.0,924.3234200896479,10912.0,115466.0,0.6,0.3
1343,7,123122.32,111286.0,4255.0,924.3234200896479,10912.0,111286.0,0.6,0.3
1315,7,123736.32,111900.0,4236.0,924.3234200896479,10912.0,111900.0,0.6,0.3
1323,7,122612.32,110776.0,4173.0,924.3234200896479,10912.0,110776.0,0.6,0.3
1387,7,125172.32,113336.0,4248.0,924.3234200896479,10912.0,113336.0,0.6,0.3
1374,7,125490.32,113654.0,4239.0,924.3234200896479,10912.0,113654.0,0.6,0.3
1322,7,128220.32,116384.0,4405.0,924.3234200896479,10912.0,116384.0,0.6,0.3
1283,7,122868.32,111032.0,4278.0,924.3234200896479,10912.0,111032.0,0.6,0.3
1290,7,126491.32,114655.0,4330.0,924.3234200896479,10912.0,114655.0,0.6,0.3
1301,7,124216.32,112380.0,4314.0,924.3234200896479,10912.0,112380.0,0.6,0.3
1307,7,126472.32,114636.0,4295.0,924.3234200896479,10912.0,114636.0,0.6,0.3
1301,7,124845.32,113009.0,4348.0,924.3234200896479,10912.0,113009.0,0.6,0.3
1334,7,125994.32,114158.0,4278.0,924.3234200896479,10912.0,114158.0,0.6,0.3
1298,7,124572.32,112736.0,4257.0,924.3234200896479,10912.0,112736.0,0.6,0.3
1327,7,122251.32,110415.0,4250.0,924.3234200896479,10912.0,110415.0,0.6,0.3
1313,7,123433.32,111597.0,4285.0,924.3234200896479,10912.0,111597.0,0.6,0.3
1318,7,129350.32,117514.0,4341.0,924.3234200896479,10912.0,117514.0,0.6,0.3
1302,7,123936.32,112100.0,4324.0,924.3234200896479,10912.0,112100.0,0.6,0.3
1328,7,127962.32,116126.0,4377.0,924.3234200896479,10912.0,116126.0,0.6,0.3
