Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5669,12,228610.38,213852.0,8444.0,2721.3793809980675,12037.0,213852.0,0.7,0.2
5442,12,222850.38,208092.0,8337.0,2721.3793809980675,12037.0,208092.0,0.7,0.2
5468,12,227399.38,212641.0,8359.0,2721.3793809980675,12037.0,212641.0,0.7,0.2
5406,12,226903.38,212145.0,8245.0,2721.3793809980675,12037.0,212145.0,0.7,0.2
5490,12,226878.38,212120.0,8421.0,2721.3793809980675,12037.0,212120.0,0.7,0.2
5646,12,226502.38,211744.0,8304.0,2721.3793809980675,12037.0,211744.0,0.7,0.2
5704,12,226838.38,212080.0,8399.0,2721.3793809980675,12037.0,212080.0,0.7,0.2
5523,12,226984.38,212226.0,8191.0,2721.3793809980675,12037.0,212226.0,0.7,0.2
5455,12,225301.38,210543.0,8324.0,2721.3793809980675,12037.0,210543.0,0.7,0.2
5486,12,223862.38,209104.0,8309.0,2721.3793809980675,12037.0,209104.0,0.7,0.2
5537,12,230335.38,215577.0,8403.0,2721.3793809980675,12037.0,215577.0,0.7,0.2
5549,12,228480.38,213722.0,8506.0,2721.3793809980675,12037.0,213722.0,0.7,0.2
5492,12,228865.38,214107.0,8470.0,2721.3793809980675,12037.0,214107.0,0.7,0.2
5479,12,227762.38,213004.0,8427.0,2721.3793809980675,12037.0,213004.0,0.7,0.2
5565,12,231135.38,216377.0,8464.0,2721.3793809980675,12037.0,216377.0,0.7,0.2
5477,12,227731.38,212973.0,8363.0,2721.3793809980675,12037.0,212973.0,0.7,0.2
5525,12,227829.38,213071.0,8409.0,2721.3793809980675,12037.0,213071.0,0.7,0.2
5557,12,227816.38,213058.0,8358.0,2721.3793809980675,12037.0,213058.0,0.7,0.2
5482,12,227375.38,212617.0,8355.0,2721.3793809980675,12037.0,212617.0,0.7,0.2
5651,12,224439.38,209681.0,8382.0,2721.3793809980675,12037.0,209681.0,0.7,0.2
