Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3096,11,165126.64,152252.0,5506.0,1962.6423374068354,10912.0,152252.0,0.9,0.2
2956,11,163651.64,150777.0,5383.0,1962.6423374068354,10912.0,150777.0,0.9,0.2
2935,11,169970.64,157096.0,5572.0,1962.6423374068354,10912.0,157096.0,0.9,0.2
2908,11,163061.64,150187.0,5373.0,1962.6423374068354,10912.0,150187.0,0.9,0.2
2901,11,164963.64,152089.0,5326.0,1962.6423374068354,10912.0,152089.0,0.9,0.2
2931,11,166730.64,153856.0,5533.0,1962.6423374068354,10912.0,153856.0,0.9,0.2
2932,11,168022.64,155148.0,5438.0,1962.6423374068354,10912.0,155148.0,0.9,0.2
2922,11,166162.64,153288.0,5420.0,1962.6423374068354,10912.0,153288.0,0.9,0.2
2936,11,166402.64,153528.0,5398.0,1962.6423374068354,10912.0,153528.0,0.9,0.2
2922,11,167976.64,155102.0,5404.0,1962.6423374068354,10912.0,155102.0,0.9,0.2
3005,11,166617.64,153743.0,5454.0,1962.6423374068354,10912.0,153743.0,0.9,0.2
3176,11,168400.64,155526.0,5547.0,1962.6423374068354,10912.0,155526.0,0.9,0.2
2941,11,166576.64,153702.0,5544.0,1962.6423374068354,10912.0,153702.0,0.9,0.2
3057,11,167182.64,154308.0,5493.0,1962.6423374068354,10912.0,154308.0,0.9,0.2
2965,11,164493.64,151619.0,5425.0,1962.6423374068354,10912.0,151619.0,0.9,0.2
2920,11,168318.64,155444.0,5535.0,1962.6423374068354,10912.0,155444.0,0.9,0.2
2899,11,167774.64,154900.0,5467.0,1962.6423374068354,10912.0,154900.0,0.9,0.2
2956,11,169163.64,156289.0,5459.0,1962.6423374068354,10912.0,156289.0,0.9,0.2
2901,11,166629.64,153755.0,5468.0,1962.6423374068354,10912.0,153755.0,0.9,0.2
2936,11,168980.64,156106.0,5420.0,1962.6423374068354,10912.0,156106.0,0.9,0.2
