Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
310,5,89119.9,75497.0,3556.0,1020.902992154841,12602.0,75497.0,0.9,0.2
316,5,88077.9,74455.0,3471.0,1020.902992154841,12602.0,74455.0,0.9,0.2
312,5,88739.9,75117.0,3510.0,1020.902992154841,12602.0,75117.0,0.9,0.2
317,5,87637.9,74015.0,3363.0,1020.902992154841,12602.0,74015.0,0.9,0.2
322,5,86343.9,72721.0,3513.0,1020.902992154841,12602.0,72721.0,0.9,0.2
357,5,87272.9,73650.0,3552.0,1020.902992154841,12602.0,73650.0,0.9,0.2
326,5,88252.9,74630.0,3437.0,1020.902992154841,12602.0,74630.0,0.9,0.2
324,5,85498.9,71876.0,3426.0,1020.902992154841,12602.0,71876.0,0.9,0.2
365,5,89188.9,75566.0,3529.0,1020.902992154841,12602.0,75566.0,0.9,0.2
338,5,87894.9,74272.0,3507.0,1020.902992154841,12602.0,74272.0,0.9,0.2
317,5,90498.9,76876.0,3496.0,1020.902992154841,12602.0,76876.0,0.9,0.2
316,5,88345.9,74723.0,3449.0,1020.902992154841,12602.0,74723.0,0.9,0.2
314,5,87928.9,74306.0,3461.0,1020.902992154841,12602.0,74306.0,0.9,0.2
310,5,90459.9,76837.0,3534.0,1020.902992154841,12602.0,76837.0,0.9,0.2
310,5,88496.9,74874.0,3434.0,1020.902992154841,12602.0,74874.0,0.9,0.2
312,5,85752.9,72130.0,3468.0,1020.902992154841,12602.0,72130.0,0.9,0.2
316,5,88564.9,74942.0,3514.0,1020.902992154841,12602.0,74942.0,0.9,0.2
322,5,88384.9,74762.0,3524.0,1020.902992154841,12602.0,74762.0,0.9,0.2
314,5,87991.9,74369.0,3513.0,1020.902992154841,12602.0,74369.0,0.9,0.2
310,5,87572.9,73950.0,3428.0,1020.902992154841,12602.0,73950.0,0.9,0.2
