Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
13269,18,342383.07,306865.0,13977.0,5170.066355732362,30348.0,306865.0,0.6,0.4
12886,18,332361.07,296843.0,13920.0,5170.066355732362,30348.0,296843.0,0.6,0.4
12890,18,335699.07,300181.0,14139.0,5170.066355732362,30348.0,300181.0,0.6,0.4
13074,18,336925.07,301407.0,13870.0,5170.066355732362,30348.0,301407.0,0.6,0.4
13450,18,339541.07,304023.0,13997.0,5170.066355732362,30348.0,304023.0,0.6,0.4
12587,18,342514.07,306996.0,14161.0,5170.066355732362,30348.0,306996.0,0.6,0.4
12868,18,331052.07,295534.0,13920.0,5170.066355732362,30348.0,295534.0,0.6,0.4
13046,18,334012.07,298494.0,14104.0,5170.066355732362,30348.0,298494.0,0.6,0.4
12814,18,338873.07,303355.0,14159.0,5170.066355732362,30348.0,303355.0,0.6,0.4
12582,18,334118.07,298600.0,13782.0,5170.066355732362,30348.0,298600.0,0.6,0.4
12961,18,336532.07,301014.0,14092.0,5170.066355732362,30348.0,301014.0,0.6,0.4
11408,18,329650.07,294132.0,13958.0,5170.066355732362,30348.0,294132.0,0.6,0.4
12012,18,334802.07,299284.0,13972.0,5170.066355732362,30348.0,299284.0,0.6,0.4
11016,18,337404.07,301886.0,13971.0,5170.066355732362,30348.0,301886.0,0.6,0.4
11088,18,337115.07,301597.0,14054.0,5170.066355732362,30348.0,301597.0,0.6,0.4
11170,18,337838.07,302320.0,14072.0,5170.066355732362,30348.0,302320.0,0.6,0.4
11154,18,335213.07,299695.0,13978.0,5170.066355732362,30348.0,299695.0,0.6,0.4
11326,18,339644.07,304126.0,14029.0,5170.066355732362,30348.0,304126.0,0.6,0.4
11278,18,344488.07,308970.0,13948.0,5170.066355732362,30348.0,308970.0,0.6,0.4
11602,18,335780.07,300262.0,14007.0,5170.066355732362,30348.0,300262.0,0.6,0.4
