Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
193,3,87114.24,79684.0,3448.0,710.2441893567188,6720.0,79684.0,0.8,0.4
199,3,84936.24,77506.0,3661.0,710.2441893567188,6720.0,77506.0,0.8,0.4
222,3,81788.24,74358.0,3564.0,710.2441893567188,6720.0,74358.0,0.8,0.4
205,3,82435.24,75005.0,3585.0,710.2441893567188,6720.0,75005.0,0.8,0.4
190,3,82692.24,75262.0,3502.0,710.2441893567188,6720.0,75262.0,0.8,0.4
186,3,86281.24,78851.0,3567.0,710.2441893567188,6720.0,78851.0,0.8,0.4
194,3,85198.24,77768.0,3484.0,710.2441893567188,6720.0,77768.0,0.8,0.4
220,3,82903.24,75473.0,3500.0,710.2441893567188,6720.0,75473.0,0.8,0.4
201,3,84081.24,76651.0,3570.0,710.2441893567188,6720.0,76651.0,0.8,0.4
213,3,87092.24,79662.0,3645.0,710.2441893567188,6720.0,79662.0,0.8,0.4
191,3,84551.24,77121.0,3522.0,710.2441893567188,6720.0,77121.0,0.8,0.4
188,3,84489.24,77059.0,3641.0,710.2441893567188,6720.0,77059.0,0.8,0.4
200,3,84800.24,77370.0,3531.0,710.2441893567188,6720.0,77370.0,0.8,0.4
190,3,85181.24,77751.0,3573.0,710.2441893567188,6720.0,77751.0,0.8,0.4
185,3,84705.24,77275.0,3572.0,710.2441893567188,6720.0,77275.0,0.8,0.4
183,3,81212.24,73782.0,3396.0,710.2441893567188,6720.0,73782.0,0.8,0.4
186,3,86038.24,78608.0,3591.0,710.2441893567188,6720.0,78608.0,0.8,0.4
195,3,89112.24,81682.0,3582.0,710.2441893567188,6720.0,81682.0,0.8,0.4
195,3,84787.24,77357.0,3450.0,710.2441893567188,6720.0,77357.0,0.8,0.4
195,3,83350.24,75920.0,3588.0,710.2441893567188,6720.0,75920.0,0.8,0.4
