Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
143,2,48767.78,46594.0,1785.0,206.78010646423297,1967.0,46594.0,0.7,0.5
173,2,49529.78,47356.0,1830.0,206.78010646423297,1967.0,47356.0,0.7,0.5
153,2,49343.78,47170.0,1833.0,206.78010646423297,1967.0,47170.0,0.7,0.5
147,2,50700.78,48527.0,1874.0,206.78010646423297,1967.0,48527.0,0.7,0.5
147,2,51376.78,49203.0,1946.0,206.78010646423297,1967.0,49203.0,0.7,0.5
144,2,52440.78,50267.0,1992.0,206.78010646423297,1967.0,50267.0,0.7,0.5
146,2,48850.78,46677.0,1876.0,206.78010646423297,1967.0,46677.0,0.7,0.5
149,2,51607.78,49434.0,1915.0,206.78010646423297,1967.0,49434.0,0.7,0.5
166,2,49770.78,47597.0,1844.0,206.78010646423297,1967.0,47597.0,0.7,0.5
156,2,52689.78,50516.0,1911.0,206.78010646423297,1967.0,50516.0,0.7,0.5
141,2,49553.78,47380.0,1780.0,206.78010646423297,1967.0,47380.0,0.7,0.5
145,2,51687.78,49514.0,1912.0,206.78010646423297,1967.0,49514.0,0.7,0.5
143,2,51288.78,49115.0,1918.0,206.78010646423297,1967.0,49115.0,0.7,0.5
142,2,52146.78,49973.0,1965.0,206.78010646423297,1967.0,49973.0,0.7,0.5
143,2,53627.78,51454.0,1948.0,206.78010646423297,1967.0,51454.0,0.7,0.5
141,2,52581.78,50408.0,1926.0,206.78010646423297,1967.0,50408.0,0.7,0.5
142,2,50018.78,47845.0,1837.0,206.78010646423297,1967.0,47845.0,0.7,0.5
141,2,49167.78,46994.0,1886.0,206.78010646423297,1967.0,46994.0,0.7,0.5
147,2,52600.78,50427.0,1891.0,206.78010646423297,1967.0,50427.0,0.7,0.5
147,2,48678.78,46505.0,1853.0,206.78010646423297,1967.0,46505.0,0.7,0.5
