Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
256,3,100015.91,85177.0,4547.0,888.9145473211069,13950.0,85177.0,0.6,0.3
257,3,100752.91,85914.0,4484.0,888.9145473211069,13950.0,85914.0,0.6,0.3
258,3,101197.91,86359.0,4441.0,888.9145473211069,13950.0,86359.0,0.6,0.3
264,3,101840.91,87002.0,4396.0,888.9145473211069,13950.0,87002.0,0.6,0.3
250,3,99303.91,84465.0,4585.0,888.9145473211069,13950.0,84465.0,0.6,0.3
252,3,100612.91,85774.0,4493.0,888.9145473211069,13950.0,85774.0,0.6,0.3
296,3,100338.91,85500.0,4547.0,888.9145473211069,13950.0,85500.0,0.6,0.3
259,3,99224.91,84386.0,4514.0,888.9145473211069,13950.0,84386.0,0.6,0.3
255,3,100536.91,85698.0,4451.0,888.9145473211069,13950.0,85698.0,0.6,0.3
270,3,98489.91,83651.0,4390.0,888.9145473211069,13950.0,83651.0,0.6,0.3
278,3,101995.91,87157.0,4576.0,888.9145473211069,13950.0,87157.0,0.6,0.3
275,3,97741.91,82903.0,4393.0,888.9145473211069,13950.0,82903.0,0.6,0.3
262,3,95257.91,80419.0,4461.0,888.9145473211069,13950.0,80419.0,0.6,0.3
257,3,97302.91,82464.0,4534.0,888.9145473211069,13950.0,82464.0,0.6,0.3
257,3,98700.91,83862.0,4537.0,888.9145473211069,13950.0,83862.0,0.6,0.3
254,3,98359.91,83521.0,4421.0,888.9145473211069,13950.0,83521.0,0.6,0.3
249,3,100519.91,85681.0,4493.0,888.9145473211069,13950.0,85681.0,0.6,0.3
279,3,99413.91,84575.0,4507.0,888.9145473211069,13950.0,84575.0,0.6,0.3
249,3,96047.91,81209.0,4501.0,888.9145473211069,13950.0,81209.0,0.6,0.3
254,3,99367.91,84529.0,4490.0,888.9145473211069,13950.0,84529.0,0.6,0.3
