Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
384,5,108830.35,103094.0,2887.0,783.3536424171416,4953.0,103094.0,0.8,0.2
393,5,107773.35,102037.0,2819.0,783.3536424171416,4953.0,102037.0,0.8,0.2
354,5,101347.35,95611.0,2775.0,783.3536424171416,4953.0,95611.0,0.8,0.2
346,5,107129.35,101393.0,2843.0,783.3536424171416,4953.0,101393.0,0.8,0.2
360,5,104824.35,99088.0,2711.0,783.3536424171416,4953.0,99088.0,0.8,0.2
357,5,106923.35,101187.0,2852.0,783.3536424171416,4953.0,101187.0,0.8,0.2
348,5,110112.35,104376.0,2908.0,783.3536424171416,4953.0,104376.0,0.8,0.2
353,5,104926.35,99190.0,2714.0,783.3536424171416,4953.0,99190.0,0.8,0.2
347,5,101997.35,96261.0,2781.0,783.3536424171416,4953.0,96261.0,0.8,0.2
349,5,100262.35,94526.0,2698.0,783.3536424171416,4953.0,94526.0,0.8,0.2
347,5,105069.35,99333.0,2642.0,783.3536424171416,4953.0,99333.0,0.8,0.2
342,5,105113.35,99377.0,2640.0,783.3536424171416,4953.0,99377.0,0.8,0.2
345,5,108310.35,102574.0,2768.0,783.3536424171416,4953.0,102574.0,0.8,0.2
344,5,107758.35,102022.0,2794.0,783.3536424171416,4953.0,102022.0,0.8,0.2
343,5,108748.35,103012.0,2891.0,783.3536424171416,4953.0,103012.0,0.8,0.2
343,5,108497.35,102761.0,2828.0,783.3536424171416,4953.0,102761.0,0.8,0.2
344,5,108244.35,102508.0,2793.0,783.3536424171416,4953.0,102508.0,0.8,0.2
346,5,108030.35,102294.0,2862.0,783.3536424171416,4953.0,102294.0,0.8,0.2
347,5,101748.35,96012.0,2796.0,783.3536424171416,4953.0,96012.0,0.8,0.2
353,5,97813.35,92077.0,2843.0,783.3536424171416,4953.0,92077.0,0.8,0.2
