Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
531,5,87104.06,81024.0,3944.0,1109.0620979295727,4971.0,81024.0,0.7,0.5
567,5,88092.06,82012.0,3880.0,1109.0620979295727,4971.0,82012.0,0.7,0.5
546,5,86570.06,80490.0,3799.0,1109.0620979295727,4971.0,80490.0,0.7,0.5
572,5,86432.06,80352.0,3911.0,1109.0620979295727,4971.0,80352.0,0.7,0.5
538,5,88398.06,82318.0,3959.0,1109.0620979295727,4971.0,82318.0,0.7,0.5
556,5,88156.06,82076.0,3931.0,1109.0620979295727,4971.0,82076.0,0.7,0.5
600,5,89674.06,83594.0,3833.0,1109.0620979295727,4971.0,83594.0,0.7,0.5
597,5,90201.06,84121.0,3898.0,1109.0620979295727,4971.0,84121.0,0.7,0.5
602,5,89339.06,83259.0,3940.0,1109.0620979295727,4971.0,83259.0,0.7,0.5
603,5,89600.06,83520.0,3966.0,1109.0620979295727,4971.0,83520.0,0.7,0.5
624,5,87613.06,81533.0,3779.0,1109.0620979295727,4971.0,81533.0,0.7,0.5
600,5,86216.06,80136.0,3949.0,1109.0620979295727,4971.0,80136.0,0.7,0.5
616,5,87412.06,81332.0,3840.0,1109.0620979295727,4971.0,81332.0,0.7,0.5
578,5,88419.06,82339.0,3900.0,1109.0620979295727,4971.0,82339.0,0.7,0.5
532,5,87868.06,81788.0,3878.0,1109.0620979295727,4971.0,81788.0,0.7,0.5
532,5,86658.06,80578.0,3908.0,1109.0620979295727,4971.0,80578.0,0.7,0.5
558,5,89178.06,83098.0,3896.0,1109.0620979295727,4971.0,83098.0,0.7,0.5
560,5,86214.06,80134.0,3867.0,1109.0620979295727,4971.0,80134.0,0.7,0.5
530,5,87368.06,81288.0,3935.0,1109.0620979295727,4971.0,81288.0,0.7,0.5
529,5,87938.06,81858.0,3842.0,1109.0620979295727,4971.0,81858.0,0.7,0.5
