Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
169,3,58886.08,51144.0,2823.0,702.0766691705685,7040.0,51144.0,0.7,0.3
161,3,58079.08,50337.0,2905.0,702.0766691705685,7040.0,50337.0,0.7,0.3
164,3,58205.08,50463.0,2916.0,702.0766691705685,7040.0,50463.0,0.7,0.3
162,3,59476.08,51734.0,2882.0,702.0766691705685,7040.0,51734.0,0.7,0.3
163,3,60535.08,52793.0,2928.0,702.0766691705685,7040.0,52793.0,0.7,0.3
168,3,58667.08,50925.0,2877.0,702.0766691705685,7040.0,50925.0,0.7,0.3
162,3,60884.08,53142.0,2892.0,702.0766691705685,7040.0,53142.0,0.7,0.3
163,3,61685.08,53943.0,2972.0,702.0766691705685,7040.0,53943.0,0.7,0.3
158,3,58807.08,51065.0,2954.0,702.0766691705685,7040.0,51065.0,0.7,0.3
180,3,61404.08,53662.0,3049.0,702.0766691705685,7040.0,53662.0,0.7,0.3
190,3,58567.08,50825.0,2904.0,702.0766691705685,7040.0,50825.0,0.7,0.3
174,3,57582.08,49840.0,2882.0,702.0766691705685,7040.0,49840.0,0.7,0.3
164,3,61433.08,53691.0,2990.0,702.0766691705685,7040.0,53691.0,0.7,0.3
161,3,55950.08,48208.0,2734.0,702.0766691705685,7040.0,48208.0,0.7,0.3
159,3,58705.08,50963.0,2975.0,702.0766691705685,7040.0,50963.0,0.7,0.3
186,3,57044.08,49302.0,2834.0,702.0766691705685,7040.0,49302.0,0.7,0.3
189,3,62101.08,54359.0,2960.0,702.0766691705685,7040.0,54359.0,0.7,0.3
174,3,56907.08,49165.0,2913.0,702.0766691705685,7040.0,49165.0,0.7,0.3
175,3,59985.08,52243.0,2972.0,702.0766691705685,7040.0,52243.0,0.7,0.3
168,3,61971.08,54229.0,2987.0,702.0766691705685,7040.0,54229.0,0.7,0.3
