Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
490,4,91240.28,86212.0,4536.0,1039.276652912372,3989.0,86212.0,0.8,0.3
480,4,91152.28,86124.0,4551.0,1039.276652912372,3989.0,86124.0,0.8,0.3
501,4,94518.28,89490.0,4521.0,1039.276652912372,3989.0,89490.0,0.8,0.3
519,4,94480.28,89452.0,4604.0,1039.276652912372,3989.0,89452.0,0.8,0.3
487,4,95630.28,90602.0,4552.0,1039.276652912372,3989.0,90602.0,0.8,0.3
549,4,91533.28,86505.0,4510.0,1039.276652912372,3989.0,86505.0,0.8,0.3
516,4,90280.28,85252.0,4658.0,1039.276652912372,3989.0,85252.0,0.8,0.3
485,4,90043.28,85015.0,4395.0,1039.276652912372,3989.0,85015.0,0.8,0.3
486,4,89719.28,84691.0,4480.0,1039.276652912372,3989.0,84691.0,0.8,0.3
482,4,96839.28,91811.0,4577.0,1039.276652912372,3989.0,91811.0,0.8,0.3
500,4,92002.28,86974.0,4481.0,1039.276652912372,3989.0,86974.0,0.8,0.3
494,4,92809.28,87781.0,4388.0,1039.276652912372,3989.0,87781.0,0.8,0.3
499,4,89565.28,84537.0,4433.0,1039.276652912372,3989.0,84537.0,0.8,0.3
490,4,90329.28,85301.0,4536.0,1039.276652912372,3989.0,85301.0,0.8,0.3
492,4,91452.28,86424.0,4457.0,1039.276652912372,3989.0,86424.0,0.8,0.3
477,4,91318.28,86290.0,4548.0,1039.276652912372,3989.0,86290.0,0.8,0.3
483,4,90403.28,85375.0,4298.0,1039.276652912372,3989.0,85375.0,0.8,0.3
487,4,92966.28,87938.0,4312.0,1039.276652912372,3989.0,87938.0,0.8,0.3
486,4,90816.28,85788.0,4484.0,1039.276652912372,3989.0,85788.0,0.8,0.3
480,4,91122.28,86094.0,4516.0,1039.276652912372,3989.0,86094.0,0.8,0.3
