Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
280,5,80017.54,70199.0,3453.0,889.5433556317506,8929.0,70199.0,0.8,0.1
282,5,78682.54,68864.0,3550.0,889.5433556317506,8929.0,68864.0,0.8,0.1
279,5,80966.54,71148.0,3555.0,889.5433556317506,8929.0,71148.0,0.8,0.1
284,5,78357.54,68539.0,3431.0,889.5433556317506,8929.0,68539.0,0.8,0.1
280,5,77896.54,68078.0,3492.0,889.5433556317506,8929.0,68078.0,0.8,0.1
309,5,76093.54,66275.0,3450.0,889.5433556317506,8929.0,66275.0,0.8,0.1
295,5,80140.54,70322.0,3464.0,889.5433556317506,8929.0,70322.0,0.8,0.1
283,5,78286.54,68468.0,3458.0,889.5433556317506,8929.0,68468.0,0.8,0.1
290,5,77455.54,67637.0,3472.0,889.5433556317506,8929.0,67637.0,0.8,0.1
323,5,77952.54,68134.0,3524.0,889.5433556317506,8929.0,68134.0,0.8,0.1
299,5,78987.54,69169.0,3488.0,889.5433556317506,8929.0,69169.0,0.8,0.1
279,5,77625.54,67807.0,3387.0,889.5433556317506,8929.0,67807.0,0.8,0.1
280,5,77271.54,67453.0,3400.0,889.5433556317506,8929.0,67453.0,0.8,0.1
279,5,80741.54,70923.0,3519.0,889.5433556317506,8929.0,70923.0,0.8,0.1
281,5,78273.54,68455.0,3446.0,889.5433556317506,8929.0,68455.0,0.8,0.1
316,5,80118.54,70300.0,3516.0,889.5433556317506,8929.0,70300.0,0.8,0.1
285,5,78241.54,68423.0,3471.0,889.5433556317506,8929.0,68423.0,0.8,0.1
281,5,77678.54,67860.0,3492.0,889.5433556317506,8929.0,67860.0,0.8,0.1
278,5,77675.54,67857.0,3469.0,889.5433556317506,8929.0,67857.0,0.8,0.1
280,5,76767.54,66949.0,3486.0,889.5433556317506,8929.0,66949.0,0.8,0.1
