Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
614,7,87919.43,80137.0,3251.0,822.4333610268073,6960.0,80137.0,0.8,0.2
651,7,87679.43,79897.0,3238.0,822.4333610268073,6960.0,79897.0,0.8,0.2
649,7,86668.43,78886.0,3215.0,822.4333610268073,6960.0,78886.0,0.8,0.2
603,7,87923.43,80141.0,3283.0,822.4333610268073,6960.0,80141.0,0.8,0.2
623,7,90744.43,82962.0,3352.0,822.4333610268073,6960.0,82962.0,0.8,0.2
620,7,90619.43,82837.0,3334.0,822.4333610268073,6960.0,82837.0,0.8,0.2
656,7,88909.43,81127.0,3293.0,822.4333610268073,6960.0,81127.0,0.8,0.2
659,7,87755.43,79973.0,3219.0,822.4333610268073,6960.0,79973.0,0.8,0.2
614,7,87912.43,80130.0,3222.0,822.4333610268073,6960.0,80130.0,0.8,0.2
610,7,89028.43,81246.0,3321.0,822.4333610268073,6960.0,81246.0,0.8,0.2
608,7,86571.43,78789.0,3243.0,822.4333610268073,6960.0,78789.0,0.8,0.2
606,7,88173.43,80391.0,3256.0,822.4333610268073,6960.0,80391.0,0.8,0.2
611,7,86363.43,78581.0,3140.0,822.4333610268073,6960.0,78581.0,0.8,0.2
611,7,90557.43,82775.0,3357.0,822.4333610268073,6960.0,82775.0,0.8,0.2
615,7,89415.43,81633.0,3337.0,822.4333610268073,6960.0,81633.0,0.8,0.2
606,7,87153.43,79371.0,3210.0,822.4333610268073,6960.0,79371.0,0.8,0.2
605,7,88632.43,80850.0,3231.0,822.4333610268073,6960.0,80850.0,0.8,0.2
602,7,90086.43,82304.0,3286.0,822.4333610268073,6960.0,82304.0,0.8,0.2
605,7,88681.43,80899.0,3270.0,822.4333610268073,6960.0,80899.0,0.8,0.2
601,7,87782.43,80000.0,3219.0,822.4333610268073,6960.0,80000.0,0.8,0.2
