Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
202,5,74335.23,60632.0,2306.0,688.2308651264091,13015.0,60632.0,0.5,0.4
206,5,72131.23,58428.0,2308.0,688.2308651264091,13015.0,58428.0,0.5,0.4
205,5,72215.23,58512.0,2283.0,688.2308651264091,13015.0,58512.0,0.5,0.4
214,5,71313.23,57610.0,2289.0,688.2308651264091,13015.0,57610.0,0.5,0.4
209,5,73638.23,59935.0,2298.0,688.2308651264091,13015.0,59935.0,0.5,0.4
221,5,71828.23,58125.0,2353.0,688.2308651264091,13015.0,58125.0,0.5,0.4
242,5,72670.23,58967.0,2332.0,688.2308651264091,13015.0,58967.0,0.5,0.4
217,5,72175.23,58472.0,2281.0,688.2308651264091,13015.0,58472.0,0.5,0.4
209,5,71976.23,58273.0,2310.0,688.2308651264091,13015.0,58273.0,0.5,0.4
203,5,71058.23,57355.0,2319.0,688.2308651264091,13015.0,57355.0,0.5,0.4
235,5,71721.23,58018.0,2332.0,688.2308651264091,13015.0,58018.0,0.5,0.4
233,5,74580.23,60877.0,2308.0,688.2308651264091,13015.0,60877.0,0.5,0.4
211,5,74105.23,60402.0,2341.0,688.2308651264091,13015.0,60402.0,0.5,0.4
207,5,73500.23,59797.0,2273.0,688.2308651264091,13015.0,59797.0,0.5,0.4
221,5,71282.23,57579.0,2299.0,688.2308651264091,13015.0,57579.0,0.5,0.4
213,5,72584.23,58881.0,2346.0,688.2308651264091,13015.0,58881.0,0.5,0.4
207,5,75718.23,62015.0,2346.0,688.2308651264091,13015.0,62015.0,0.5,0.4
205,5,74412.23,60709.0,2317.0,688.2308651264091,13015.0,60709.0,0.5,0.4
202,5,74298.23,60595.0,2328.0,688.2308651264091,13015.0,60595.0,0.5,0.4
213,5,72437.23,58734.0,2353.0,688.2308651264091,13015.0,58734.0,0.5,0.4
