Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
205,3,82534.51,70948.0,3555.0,535.5128416224119,11051.0,70948.0,0.6,0.3
205,3,77206.51,65620.0,3182.0,535.5128416224119,11051.0,65620.0,0.6,0.3
205,3,84312.51,72726.0,3441.0,535.5128416224119,11051.0,72726.0,0.6,0.3
209,3,82087.51,70501.0,3473.0,535.5128416224119,11051.0,70501.0,0.6,0.3
223,3,84903.51,73317.0,3484.0,535.5128416224119,11051.0,73317.0,0.6,0.3
212,3,83360.51,71774.0,3584.0,535.5128416224119,11051.0,71774.0,0.6,0.3
207,3,79710.51,68124.0,3558.0,535.5128416224119,11051.0,68124.0,0.6,0.3
236,3,78256.51,66670.0,3435.0,535.5128416224119,11051.0,66670.0,0.6,0.3
234,3,77673.51,66087.0,3540.0,535.5128416224119,11051.0,66087.0,0.6,0.3
212,3,82337.51,70751.0,3535.0,535.5128416224119,11051.0,70751.0,0.6,0.3
206,3,80927.51,69341.0,3511.0,535.5128416224119,11051.0,69341.0,0.6,0.3
205,3,80928.51,69342.0,3534.0,535.5128416224119,11051.0,69342.0,0.6,0.3
249,3,80871.51,69285.0,3483.0,535.5128416224119,11051.0,69285.0,0.6,0.3
227,3,83232.51,71646.0,3660.0,535.5128416224119,11051.0,71646.0,0.6,0.3
223,3,79765.51,68179.0,3530.0,535.5128416224119,11051.0,68179.0,0.6,0.3
213,3,76926.51,65340.0,3478.0,535.5128416224119,11051.0,65340.0,0.6,0.3
204,3,83150.51,71564.0,3571.0,535.5128416224119,11051.0,71564.0,0.6,0.3
204,3,79452.51,67866.0,3535.0,535.5128416224119,11051.0,67866.0,0.6,0.3
206,3,78419.51,66833.0,3291.0,535.5128416224119,11051.0,66833.0,0.6,0.3
201,3,78187.51,66601.0,3371.0,535.5128416224119,11051.0,66601.0,0.6,0.3
