Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
292,4,100365.42,91106.0,4555.0,1063.4232074648667,8196.0,91106.0,0.6,0.2
330,4,97522.42,88263.0,4334.0,1063.4232074648667,8196.0,88263.0,0.6,0.2
311,4,96278.42,87019.0,4344.0,1063.4232074648667,8196.0,87019.0,0.6,0.2
311,4,98648.42,89389.0,4451.0,1063.4232074648667,8196.0,89389.0,0.6,0.2
302,4,96753.42,87494.0,4292.0,1063.4232074648667,8196.0,87494.0,0.6,0.2
339,4,95832.42,86573.0,4322.0,1063.4232074648667,8196.0,86573.0,0.6,0.2
293,4,97048.42,87789.0,4333.0,1063.4232074648667,8196.0,87789.0,0.6,0.2
296,4,99048.42,89789.0,4499.0,1063.4232074648667,8196.0,89789.0,0.6,0.2
330,4,97696.42,88437.0,4358.0,1063.4232074648667,8196.0,88437.0,0.6,0.2
305,4,93570.42,84311.0,4415.0,1063.4232074648667,8196.0,84311.0,0.6,0.2
316,4,99144.42,89885.0,4351.0,1063.4232074648667,8196.0,89885.0,0.6,0.2
297,4,92881.42,83622.0,4233.0,1063.4232074648667,8196.0,83622.0,0.6,0.2
297,4,96247.42,86988.0,4356.0,1063.4232074648667,8196.0,86988.0,0.6,0.2
297,4,97786.42,88527.0,4461.0,1063.4232074648667,8196.0,88527.0,0.6,0.2
329,4,93087.42,83828.0,4269.0,1063.4232074648667,8196.0,83828.0,0.6,0.2
310,4,99714.42,90455.0,4454.0,1063.4232074648667,8196.0,90455.0,0.6,0.2
293,4,98349.42,89090.0,4347.0,1063.4232074648667,8196.0,89090.0,0.6,0.2
306,4,99171.42,89912.0,4333.0,1063.4232074648667,8196.0,89912.0,0.6,0.2
324,4,93534.42,84275.0,4301.0,1063.4232074648667,8196.0,84275.0,0.6,0.2
305,4,96812.42,87553.0,4384.0,1063.4232074648667,8196.0,87553.0,0.6,0.2
