Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
231,4,47414.93,42863.0,1660.0,588.9349734072522,3963.0,42863.0,0.5,0.3
220,4,47360.93,42809.0,1628.0,588.9349734072522,3963.0,42809.0,0.5,0.3
220,4,47835.93,43284.0,1583.0,588.9349734072522,3963.0,43284.0,0.5,0.3
232,4,45541.93,40990.0,1506.0,588.9349734072522,3963.0,40990.0,0.5,0.3
244,4,50771.93,46220.0,1622.0,588.9349734072522,3963.0,46220.0,0.5,0.3
216,4,49364.93,44813.0,1677.0,588.9349734072522,3963.0,44813.0,0.5,0.3
215,4,45313.93,40762.0,1597.0,588.9349734072522,3963.0,40762.0,0.5,0.3
218,4,47866.93,43315.0,1620.0,588.9349734072522,3963.0,43315.0,0.5,0.3
217,4,48291.93,43740.0,1574.0,588.9349734072522,3963.0,43740.0,0.5,0.3
231,4,49569.93,45018.0,1706.0,588.9349734072522,3963.0,45018.0,0.5,0.3
218,4,49642.93,45091.0,1704.0,588.9349734072522,3963.0,45091.0,0.5,0.3
216,4,48010.93,43459.0,1524.0,588.9349734072522,3963.0,43459.0,0.5,0.3
218,4,50223.93,45672.0,1737.0,588.9349734072522,3963.0,45672.0,0.5,0.3
243,4,51048.93,46497.0,1646.0,588.9349734072522,3963.0,46497.0,0.5,0.3
237,4,49594.93,45043.0,1650.0,588.9349734072522,3963.0,45043.0,0.5,0.3
218,4,47497.93,42946.0,1660.0,588.9349734072522,3963.0,42946.0,0.5,0.3
219,4,46398.93,41847.0,1610.0,588.9349734072522,3963.0,41847.0,0.5,0.3
227,4,51819.93,47268.0,1709.0,588.9349734072522,3963.0,47268.0,0.5,0.3
253,4,48003.93,43452.0,1722.0,588.9349734072522,3963.0,43452.0,0.5,0.3
223,4,48901.93,44350.0,1549.0,588.9349734072522,3963.0,44350.0,0.5,0.3
