Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
202,4,53186.85,48253.0,2443.0,983.8503681619895,3950.0,48253.0,0.6,0.2
191,4,55520.85,50587.0,2603.0,983.8503681619895,3950.0,50587.0,0.6,0.2
195,4,54833.85,49900.0,2549.0,983.8503681619895,3950.0,49900.0,0.6,0.2
196,4,51343.85,46410.0,2534.0,983.8503681619895,3950.0,46410.0,0.6,0.2
219,4,54121.85,49188.0,2642.0,983.8503681619895,3950.0,49188.0,0.6,0.2
199,4,54600.85,49667.0,2567.0,983.8503681619895,3950.0,49667.0,0.6,0.2
189,4,52694.85,47761.0,2639.0,983.8503681619895,3950.0,47761.0,0.6,0.2
186,4,52295.85,47362.0,2544.0,983.8503681619895,3950.0,47362.0,0.6,0.2
188,4,52286.85,47353.0,2599.0,983.8503681619895,3950.0,47353.0,0.6,0.2
219,4,51837.85,46904.0,2562.0,983.8503681619895,3950.0,46904.0,0.6,0.2
203,4,52758.85,47825.0,2599.0,983.8503681619895,3950.0,47825.0,0.6,0.2
198,4,52187.85,47254.0,2593.0,983.8503681619895,3950.0,47254.0,0.6,0.2
192,4,56023.85,51090.0,2644.0,983.8503681619895,3950.0,51090.0,0.6,0.2
187,4,53963.85,49030.0,2618.0,983.8503681619895,3950.0,49030.0,0.6,0.2
190,4,51790.85,46857.0,2566.0,983.8503681619895,3950.0,46857.0,0.6,0.2
206,4,54743.85,49810.0,2640.0,983.8503681619895,3950.0,49810.0,0.6,0.2
191,4,51114.85,46181.0,2605.0,983.8503681619895,3950.0,46181.0,0.6,0.2
189,4,55280.85,50347.0,2578.0,983.8503681619895,3950.0,50347.0,0.6,0.2
189,4,52717.85,47784.0,2569.0,983.8503681619895,3950.0,47784.0,0.6,0.2
192,4,56160.85,51227.0,2678.0,983.8503681619895,3950.0,51227.0,0.6,0.2
