Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
12030,18,312263.48,280417.0,13853.0,5405.484909191104,26441.0,280417.0,0.6,0.1
11250,18,318163.48,286317.0,13807.0,5405.484909191104,26441.0,286317.0,0.6,0.1
11060,18,313123.48,281277.0,13901.0,5405.484909191104,26441.0,281277.0,0.6,0.1
11204,18,307596.48,275750.0,13851.0,5405.484909191104,26441.0,275750.0,0.6,0.1
11084,18,306543.48,274697.0,13799.0,5405.484909191104,26441.0,274697.0,0.6,0.1
11195,18,311123.48,279277.0,13729.0,5405.484909191104,26441.0,279277.0,0.6,0.1
11420,18,310531.48,278685.0,13889.0,5405.484909191104,26441.0,278685.0,0.6,0.1
11510,18,309144.48,277298.0,13805.0,5405.484909191104,26441.0,277298.0,0.6,0.1
12106,18,314726.48,282880.0,13783.0,5405.484909191104,26441.0,282880.0,0.6,0.1
11986,18,309096.48,277250.0,13876.0,5405.484909191104,26441.0,277250.0,0.6,0.1
11527,18,313423.48,281577.0,13756.0,5405.484909191104,26441.0,281577.0,0.6,0.1
11331,18,314987.48,283141.0,13916.0,5405.484909191104,26441.0,283141.0,0.6,0.1
11955,18,311108.48,279262.0,13771.0,5405.484909191104,26441.0,279262.0,0.6,0.1
11652,18,314635.48,282789.0,13917.0,5405.484909191104,26441.0,282789.0,0.6,0.1
11399,18,305019.48,273173.0,13829.0,5405.484909191104,26441.0,273173.0,0.6,0.1
11348,18,316553.48,284707.0,13860.0,5405.484909191104,26441.0,284707.0,0.6,0.1
11672,18,313693.48,281847.0,13759.0,5405.484909191104,26441.0,281847.0,0.6,0.1
11925,18,310170.48,278324.0,13630.0,5405.484909191104,26441.0,278324.0,0.6,0.1
12065,18,311176.48,279330.0,13824.0,5405.484909191104,26441.0,279330.0,0.6,0.1
12163,18,317477.48,285631.0,13863.0,5405.484909191104,26441.0,285631.0,0.6,0.1
