Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
246,3,41932.9,38558.0,1896.0,362.89628371553675,3012.0,38558.0,0.5,0.2
245,3,43293.9,39919.0,1966.0,362.89628371553675,3012.0,39919.0,0.5,0.2
250,3,42872.9,39498.0,1869.0,362.89628371553675,3012.0,39498.0,0.5,0.2
247,3,44245.9,40871.0,1978.0,362.89628371553675,3012.0,40871.0,0.5,0.2
260,3,45043.9,41669.0,1885.0,362.89628371553675,3012.0,41669.0,0.5,0.2
247,3,44038.9,40664.0,1894.0,362.89628371553675,3012.0,40664.0,0.5,0.2
283,3,41124.9,37750.0,1775.0,362.89628371553675,3012.0,37750.0,0.5,0.2
249,3,40391.9,37017.0,1934.0,362.89628371553675,3012.0,37017.0,0.5,0.2
247,3,45926.9,42552.0,1889.0,362.89628371553675,3012.0,42552.0,0.5,0.2
249,3,41768.9,38394.0,1914.0,362.89628371553675,3012.0,38394.0,0.5,0.2
281,3,41050.9,37676.0,1957.0,362.89628371553675,3012.0,37676.0,0.5,0.2
260,3,45002.9,41628.0,1886.0,362.89628371553675,3012.0,41628.0,0.5,0.2
255,3,43345.9,39971.0,1900.0,362.89628371553675,3012.0,39971.0,0.5,0.2
250,3,40437.9,37063.0,1812.0,362.89628371553675,3012.0,37063.0,0.5,0.2
282,3,40610.9,37236.0,1805.0,362.89628371553675,3012.0,37236.0,0.5,0.2
257,3,39909.9,36535.0,1963.0,362.89628371553675,3012.0,36535.0,0.5,0.2
248,3,44591.9,41217.0,1789.0,362.89628371553675,3012.0,41217.0,0.5,0.2
247,3,42201.9,38827.0,1786.0,362.89628371553675,3012.0,38827.0,0.5,0.2
284,3,44576.9,41202.0,1829.0,362.89628371553675,3012.0,41202.0,0.5,0.2
251,3,46522.9,43148.0,1853.0,362.89628371553675,3012.0,43148.0,0.5,0.2
