Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
312,3,35176.98,31715.0,1788.0,496.9800178704369,2965.0,31715.0,0.7,0.5
313,3,37126.98,33665.0,1758.0,496.9800178704369,2965.0,33665.0,0.7,0.5
312,3,32847.98,29386.0,1639.0,496.9800178704369,2965.0,29386.0,0.7,0.5
344,3,37575.98,34114.0,1918.0,496.9800178704369,2965.0,34114.0,0.7,0.5
304,3,32173.98,28712.0,1807.0,496.9800178704369,2965.0,28712.0,0.7,0.5
316,3,33866.98,30405.0,1667.0,496.9800178704369,2965.0,30405.0,0.7,0.5
344,3,36908.98,33447.0,1834.0,496.9800178704369,2965.0,33447.0,0.7,0.5
315,3,35991.98,32530.0,1784.0,496.9800178704369,2965.0,32530.0,0.7,0.5
315,3,34900.98,31439.0,1697.0,496.9800178704369,2965.0,31439.0,0.7,0.5
343,3,32929.98,29468.0,1852.0,496.9800178704369,2965.0,29468.0,0.7,0.5
317,3,37701.98,34240.0,1909.0,496.9800178704369,2965.0,34240.0,0.7,0.5
313,3,31043.98,27582.0,1837.0,496.9800178704369,2965.0,27582.0,0.7,0.5
316,3,33601.98,30140.0,1878.0,496.9800178704369,2965.0,30140.0,0.7,0.5
316,3,36149.98,32688.0,1839.0,496.9800178704369,2965.0,32688.0,0.7,0.5
307,3,31568.98,28107.0,1706.0,496.9800178704369,2965.0,28107.0,0.7,0.5
317,3,33113.98,29652.0,1828.0,496.9800178704369,2965.0,29652.0,0.7,0.5
311,3,36761.98,33300.0,1676.0,496.9800178704369,2965.0,33300.0,0.7,0.5
314,3,37582.98,34121.0,1758.0,496.9800178704369,2965.0,34121.0,0.7,0.5
308,3,34713.98,31252.0,1838.0,496.9800178704369,2965.0,31252.0,0.7,0.5
313,3,35951.98,32490.0,1654.0,496.9800178704369,2965.0,32490.0,0.7,0.5
