Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
702,7,109980.51,101772.0,3419.0,1171.5081217615925,7037.0,101772.0,0.7,0.1
744,7,107992.51,99784.0,3306.0,1171.5081217615925,7037.0,99784.0,0.7,0.1
751,7,109547.51,101339.0,3356.0,1171.5081217615925,7037.0,101339.0,0.7,0.1
740,7,109975.51,101767.0,3408.0,1171.5081217615925,7037.0,101767.0,0.7,0.1
689,7,109324.51,101116.0,3336.0,1171.5081217615925,7037.0,101116.0,0.7,0.1
683,7,109708.51,101500.0,3353.0,1171.5081217615925,7037.0,101500.0,0.7,0.1
699,7,109038.51,100830.0,3383.0,1171.5081217615925,7037.0,100830.0,0.7,0.1
683,7,108333.51,100125.0,3377.0,1171.5081217615925,7037.0,100125.0,0.7,0.1
687,7,112295.51,104087.0,3547.0,1171.5081217615925,7037.0,104087.0,0.7,0.1
683,7,110247.51,102039.0,3446.0,1171.5081217615925,7037.0,102039.0,0.7,0.1
686,7,108631.51,100423.0,3341.0,1171.5081217615925,7037.0,100423.0,0.7,0.1
684,7,109363.51,101155.0,3462.0,1171.5081217615925,7037.0,101155.0,0.7,0.1
683,7,110374.51,102166.0,3429.0,1171.5081217615925,7037.0,102166.0,0.7,0.1
687,7,109240.51,101032.0,3376.0,1171.5081217615925,7037.0,101032.0,0.7,0.1
693,7,107895.51,99687.0,3360.0,1171.5081217615925,7037.0,99687.0,0.7,0.1
691,7,110751.51,102543.0,3405.0,1171.5081217615925,7037.0,102543.0,0.7,0.1
686,7,108458.51,100250.0,3459.0,1171.5081217615925,7037.0,100250.0,0.7,0.1
691,7,112126.51,103918.0,3422.0,1171.5081217615925,7037.0,103918.0,0.7,0.1
682,7,109956.51,101748.0,3351.0,1171.5081217615925,7037.0,101748.0,0.7,0.1
682,7,112124.51,103916.0,3523.0,1171.5081217615925,7037.0,103916.0,0.7,0.1
