Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
272,4,76205.7,71399.0,2690.0,857.6976606300036,3949.0,71399.0,0.6,0.5
260,4,74888.7,70082.0,2611.0,857.6976606300036,3949.0,70082.0,0.6,0.5
275,4,78994.7,74188.0,2714.0,857.6976606300036,3949.0,74188.0,0.6,0.5
272,4,75612.7,70806.0,2597.0,857.6976606300036,3949.0,70806.0,0.6,0.5
267,4,75018.7,70212.0,2596.0,857.6976606300036,3949.0,70212.0,0.6,0.5
304,4,75984.7,71178.0,2708.0,857.6976606300036,3949.0,71178.0,0.6,0.5
265,4,76421.7,71615.0,2666.0,857.6976606300036,3949.0,71615.0,0.6,0.5
267,4,74538.7,69732.0,2574.0,857.6976606300036,3949.0,69732.0,0.6,0.5
265,4,70626.7,65820.0,2598.0,857.6976606300036,3949.0,65820.0,0.6,0.5
300,4,76668.7,71862.0,2711.0,857.6976606300036,3949.0,71862.0,0.6,0.5
269,4,76550.7,71744.0,2653.0,857.6976606300036,3949.0,71744.0,0.6,0.5
287,4,74561.7,69755.0,2742.0,857.6976606300036,3949.0,69755.0,0.6,0.5
275,4,75609.7,70803.0,2691.0,857.6976606300036,3949.0,70803.0,0.6,0.5
267,4,78278.7,73472.0,2707.0,857.6976606300036,3949.0,73472.0,0.6,0.5
269,4,76252.7,71446.0,2648.0,857.6976606300036,3949.0,71446.0,0.6,0.5
267,4,77069.7,72263.0,2640.0,857.6976606300036,3949.0,72263.0,0.6,0.5
268,4,75640.7,70834.0,2694.0,857.6976606300036,3949.0,70834.0,0.6,0.5
279,4,75004.7,70198.0,2554.0,857.6976606300036,3949.0,70198.0,0.6,0.5
259,4,75681.7,70875.0,2639.0,857.6976606300036,3949.0,70875.0,0.6,0.5
260,4,76258.7,71452.0,2717.0,857.6976606300036,3949.0,71452.0,0.6,0.5
