Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
6371,13,220650.55,197888.0,7449.0,1911.5476557835868,20851.0,197888.0,0.8,0.2
6038,13,222152.55,199390.0,7483.0,1911.5476557835868,20851.0,199390.0,0.8,0.2
6099,13,217671.55,194909.0,7228.0,1911.5476557835868,20851.0,194909.0,0.8,0.2
6175,13,216305.55,193543.0,7306.0,1911.5476557835868,20851.0,193543.0,0.8,0.2
6050,13,215817.55,193055.0,7355.0,1911.5476557835868,20851.0,193055.0,0.8,0.2
6383,13,217692.55,194930.0,7380.0,1911.5476557835868,20851.0,194930.0,0.8,0.2
6194,13,220101.55,197339.0,7357.0,1911.5476557835868,20851.0,197339.0,0.8,0.2
6132,13,220689.55,197927.0,7429.0,1911.5476557835868,20851.0,197927.0,0.8,0.2
6097,13,218791.55,196029.0,7315.0,1911.5476557835868,20851.0,196029.0,0.8,0.2
6157,13,221149.55,198387.0,7419.0,1911.5476557835868,20851.0,198387.0,0.8,0.2
6098,13,217032.55,194270.0,7373.0,1911.5476557835868,20851.0,194270.0,0.8,0.2
6168,13,219693.55,196931.0,7361.0,1911.5476557835868,20851.0,196931.0,0.8,0.2
6180,13,219500.55,196738.0,7245.0,1911.5476557835868,20851.0,196738.0,0.8,0.2
6113,13,219355.55,196593.0,7251.0,1911.5476557835868,20851.0,196593.0,0.8,0.2
6158,13,218428.55,195666.0,7257.0,1911.5476557835868,20851.0,195666.0,0.8,0.2
6186,13,217726.55,194964.0,7335.0,1911.5476557835868,20851.0,194964.0,0.8,0.2
6078,13,219610.55,196848.0,7382.0,1911.5476557835868,20851.0,196848.0,0.8,0.2
6178,13,221199.55,198437.0,7362.0,1911.5476557835868,20851.0,198437.0,0.8,0.2
6264,13,219814.55,197052.0,7322.0,1911.5476557835868,20851.0,197052.0,0.8,0.2
6134,13,215642.55,192880.0,7238.0,1911.5476557835868,20851.0,192880.0,0.8,0.2
