Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2446,11,172671.05,159474.0,5260.0,2227.0472338357736,10970.0,159474.0,0.9,0.4
2283,11,173505.05,160308.0,5219.0,2227.0472338357736,10970.0,160308.0,0.9,0.4
2212,11,177539.05,164342.0,5364.0,2227.0472338357736,10970.0,164342.0,0.9,0.4
2261,11,176235.05,163038.0,5301.0,2227.0472338357736,10970.0,163038.0,0.9,0.4
2222,11,175021.05,161824.0,5297.0,2227.0472338357736,10970.0,161824.0,0.9,0.4
2223,11,178656.05,165459.0,5396.0,2227.0472338357736,10970.0,165459.0,0.9,0.4
2269,11,173731.05,160534.0,5175.0,2227.0472338357736,10970.0,160534.0,0.9,0.4
2235,11,178589.05,165392.0,5353.0,2227.0472338357736,10970.0,165392.0,0.9,0.4
2219,11,176839.05,163642.0,5265.0,2227.0472338357736,10970.0,163642.0,0.9,0.4
2258,11,180935.05,167738.0,5420.0,2227.0472338357736,10970.0,167738.0,0.9,0.4
2214,11,174970.05,161773.0,5250.0,2227.0472338357736,10970.0,161773.0,0.9,0.4
2213,11,177258.05,164061.0,5394.0,2227.0472338357736,10970.0,164061.0,0.9,0.4
2266,11,176767.05,163570.0,5214.0,2227.0472338357736,10970.0,163570.0,0.9,0.4
2265,11,180041.05,166844.0,5347.0,2227.0472338357736,10970.0,166844.0,0.9,0.4
2450,11,180440.05,167243.0,5394.0,2227.0472338357736,10970.0,167243.0,0.9,0.4
2273,11,179176.05,165979.0,5270.0,2227.0472338357736,10970.0,165979.0,0.9,0.4
2221,11,178149.05,164952.0,5310.0,2227.0472338357736,10970.0,164952.0,0.9,0.4
2197,11,177911.05,164714.0,5294.0,2227.0472338357736,10970.0,164714.0,0.9,0.4
2258,11,176804.05,163607.0,5220.0,2227.0472338357736,10970.0,163607.0,0.9,0.4
2230,11,178012.05,164815.0,5414.0,2227.0472338357736,10970.0,164815.0,0.9,0.4
