Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
687,5,125783.77,119782.0,3929.0,948.7749490505659,5053.0,119782.0,0.7,0.1
678,5,126767.77,120766.0,3917.0,948.7749490505659,5053.0,120766.0,0.7,0.1
709,5,126913.77,120912.0,3881.0,948.7749490505659,5053.0,120912.0,0.7,0.1
725,5,124881.77,118880.0,3759.0,948.7749490505659,5053.0,118880.0,0.7,0.1
714,5,130173.77,124172.0,3946.0,948.7749490505659,5053.0,124172.0,0.7,0.1
689,5,129603.77,123602.0,3964.0,948.7749490505659,5053.0,123602.0,0.7,0.1
682,5,128906.77,122905.0,3928.0,948.7749490505659,5053.0,122905.0,0.7,0.1
684,5,130005.77,124004.0,3937.0,948.7749490505659,5053.0,124004.0,0.7,0.1
690,5,126115.77,120114.0,3780.0,948.7749490505659,5053.0,120114.0,0.7,0.1
723,5,128564.77,122563.0,3971.0,948.7749490505659,5053.0,122563.0,0.7,0.1
687,5,127657.77,121656.0,3835.0,948.7749490505659,5053.0,121656.0,0.7,0.1
675,5,127363.77,121362.0,3909.0,948.7749490505659,5053.0,121362.0,0.7,0.1
705,5,126408.77,120407.0,3870.0,948.7749490505659,5053.0,120407.0,0.7,0.1
712,5,133208.77,127207.0,4053.0,948.7749490505659,5053.0,127207.0,0.7,0.1
744,5,125688.77,119687.0,3903.0,948.7749490505659,5053.0,119687.0,0.7,0.1
717,5,127234.77,121233.0,3929.0,948.7749490505659,5053.0,121233.0,0.7,0.1
690,5,128117.77,122116.0,3974.0,948.7749490505659,5053.0,122116.0,0.7,0.1
685,5,127838.77,121837.0,3912.0,948.7749490505659,5053.0,121837.0,0.7,0.1
693,5,126919.77,120918.0,3846.0,948.7749490505659,5053.0,120918.0,0.7,0.1
682,5,128805.77,122804.0,3837.0,948.7749490505659,5053.0,122804.0,0.7,0.1
