Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1400,9,107452.04,96994.0,3558.0,1509.039829004243,8949.0,96994.0,0.8,0.4
1450,9,104144.04,93686.0,3579.0,1509.039829004243,8949.0,93686.0,0.8,0.4
1383,9,105846.04,95388.0,3653.0,1509.039829004243,8949.0,95388.0,0.8,0.4
1362,9,106662.04,96204.0,3613.0,1509.039829004243,8949.0,96204.0,0.8,0.4
1334,9,107213.04,96755.0,3728.0,1509.039829004243,8949.0,96755.0,0.8,0.4
1331,9,106127.04,95669.0,3556.0,1509.039829004243,8949.0,95669.0,0.8,0.4
1343,9,104327.04,93869.0,3467.0,1509.039829004243,8949.0,93869.0,0.8,0.4
1342,9,106353.04,95895.0,3623.0,1509.039829004243,8949.0,95895.0,0.8,0.4
1395,9,105558.04,95100.0,3662.0,1509.039829004243,8949.0,95100.0,0.8,0.4
1446,9,105988.04,95530.0,3610.0,1509.039829004243,8949.0,95530.0,0.8,0.4
1432,9,106509.04,96051.0,3692.0,1509.039829004243,8949.0,96051.0,0.8,0.4
1348,9,107585.04,97127.0,3701.0,1509.039829004243,8949.0,97127.0,0.8,0.4
1331,9,106229.04,95771.0,3631.0,1509.039829004243,8949.0,95771.0,0.8,0.4
1349,9,107095.04,96637.0,3717.0,1509.039829004243,8949.0,96637.0,0.8,0.4
1338,9,106799.04,96341.0,3712.0,1509.039829004243,8949.0,96341.0,0.8,0.4
1356,9,106773.04,96315.0,3721.0,1509.039829004243,8949.0,96315.0,0.8,0.4
1336,9,107235.04,96777.0,3630.0,1509.039829004243,8949.0,96777.0,0.8,0.4
1343,9,108140.04,97682.0,3726.0,1509.039829004243,8949.0,97682.0,0.8,0.4
1360,9,108050.04,97592.0,3685.0,1509.039829004243,8949.0,97592.0,0.8,0.4
1347,9,106158.04,95700.0,3644.0,1509.039829004243,8949.0,95700.0,0.8,0.4
