Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
937,8,122132.64,112877.0,4036.0,1125.635915727818,8130.0,112877.0,0.7,0.1
1005,8,118849.64,109594.0,3886.0,1125.635915727818,8130.0,109594.0,0.7,0.1
1012,8,118290.64,109035.0,3855.0,1125.635915727818,8130.0,109035.0,0.7,0.1
1001,8,119416.64,110161.0,3922.0,1125.635915727818,8130.0,110161.0,0.7,0.1
963,8,120908.64,111653.0,3968.0,1125.635915727818,8130.0,111653.0,0.7,0.1
928,8,120806.64,111551.0,3974.0,1125.635915727818,8130.0,111551.0,0.7,0.1
921,8,117821.64,108566.0,3914.0,1125.635915727818,8130.0,108566.0,0.7,0.1
926,8,122579.64,113324.0,3999.0,1125.635915727818,8130.0,113324.0,0.7,0.1
975,8,117895.64,108640.0,3915.0,1125.635915727818,8130.0,108640.0,0.7,0.1
952,8,119294.64,110039.0,3893.0,1125.635915727818,8130.0,110039.0,0.7,0.1
1031,8,119908.64,110653.0,3926.0,1125.635915727818,8130.0,110653.0,0.7,0.1
1012,8,120354.64,111099.0,3963.0,1125.635915727818,8130.0,111099.0,0.7,0.1
934,8,119876.64,110621.0,3972.0,1125.635915727818,8130.0,110621.0,0.7,0.1
936,8,119268.64,110013.0,4015.0,1125.635915727818,8130.0,110013.0,0.7,0.1
937,8,118937.64,109682.0,3912.0,1125.635915727818,8130.0,109682.0,0.7,0.1
924,8,122478.64,113223.0,4005.0,1125.635915727818,8130.0,113223.0,0.7,0.1
926,8,120831.64,111576.0,3924.0,1125.635915727818,8130.0,111576.0,0.7,0.1
917,8,119807.64,110552.0,3898.0,1125.635915727818,8130.0,110552.0,0.7,0.1
925,8,120079.64,110824.0,3902.0,1125.635915727818,8130.0,110824.0,0.7,0.1
939,8,120473.64,111218.0,3954.0,1125.635915727818,8130.0,111218.0,0.7,0.1
