Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
286,5,69600.69,59857.0,3479.0,870.6948683222939,8873.0,59857.0,0.7,0.2
286,5,65787.69,56044.0,3361.0,870.6948683222939,8873.0,56044.0,0.7,0.2
285,5,66871.69,57128.0,3399.0,870.6948683222939,8873.0,57128.0,0.7,0.2
294,5,68738.69,58995.0,3419.0,870.6948683222939,8873.0,58995.0,0.7,0.2
285,5,68199.69,58456.0,3442.0,870.6948683222939,8873.0,58456.0,0.7,0.2
325,5,68025.69,58282.0,3373.0,870.6948683222939,8873.0,58282.0,0.7,0.2
281,5,63621.69,53878.0,3333.0,870.6948683222939,8873.0,53878.0,0.7,0.2
288,5,69127.69,59384.0,3441.0,870.6948683222939,8873.0,59384.0,0.7,0.2
316,5,68022.69,58279.0,3356.0,870.6948683222939,8873.0,58279.0,0.7,0.2
296,5,67029.69,57286.0,3419.0,870.6948683222939,8873.0,57286.0,0.7,0.2
298,5,67290.69,57547.0,3412.0,870.6948683222939,8873.0,57547.0,0.7,0.2
290,5,67545.69,57802.0,3389.0,870.6948683222939,8873.0,57802.0,0.7,0.2
285,5,66483.69,56740.0,3389.0,870.6948683222939,8873.0,56740.0,0.7,0.2
282,5,66610.69,56867.0,3386.0,870.6948683222939,8873.0,56867.0,0.7,0.2
292,5,66805.69,57062.0,3442.0,870.6948683222939,8873.0,57062.0,0.7,0.2
287,5,66508.69,56765.0,3422.0,870.6948683222939,8873.0,56765.0,0.7,0.2
284,5,69054.69,59311.0,3449.0,870.6948683222939,8873.0,59311.0,0.7,0.2
282,5,66344.69,56601.0,3360.0,870.6948683222939,8873.0,56601.0,0.7,0.2
284,5,67831.69,58088.0,3412.0,870.6948683222939,8873.0,58088.0,0.7,0.2
282,5,66562.69,56819.0,3351.0,870.6948683222939,8873.0,56819.0,0.7,0.2
