Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5814,16,203953.21,184791.0,6908.0,3203.2068895893353,15959.0,184791.0,0.5,0.2
5460,16,202273.21,183111.0,6974.0,3203.2068895893353,15959.0,183111.0,0.5,0.2
5924,16,206966.21,187804.0,7010.0,3203.2068895893353,15959.0,187804.0,0.5,0.2
5533,16,205015.21,185853.0,6976.0,3203.2068895893353,15959.0,185853.0,0.5,0.2
5543,16,204413.21,185251.0,7064.0,3203.2068895893353,15959.0,185251.0,0.5,0.2
5690,16,204334.21,185172.0,7068.0,3203.2068895893353,15959.0,185172.0,0.5,0.2
5940,16,204063.21,184901.0,6941.0,3203.2068895893353,15959.0,184901.0,0.5,0.2
5352,16,205655.21,186493.0,6963.0,3203.2068895893353,15959.0,186493.0,0.5,0.2
5336,16,203193.21,184031.0,7049.0,3203.2068895893353,15959.0,184031.0,0.5,0.2
5305,16,207073.21,187911.0,6967.0,3203.2068895893353,15959.0,187911.0,0.5,0.2
5322,16,200374.21,181212.0,6991.0,3203.2068895893353,15959.0,181212.0,0.5,0.2
5346,16,202356.21,183194.0,7009.0,3203.2068895893353,15959.0,183194.0,0.5,0.2
5473,16,205330.21,186168.0,6981.0,3203.2068895893353,15959.0,186168.0,0.5,0.2
5664,16,203936.21,184774.0,6963.0,3203.2068895893353,15959.0,184774.0,0.5,0.2
5349,16,203262.21,184100.0,7043.0,3203.2068895893353,15959.0,184100.0,0.5,0.2
5310,16,203106.21,183944.0,7010.0,3203.2068895893353,15959.0,183944.0,0.5,0.2
5387,16,200098.21,180936.0,6962.0,3203.2068895893353,15959.0,180936.0,0.5,0.2
5363,16,203102.21,183940.0,7010.0,3203.2068895893353,15959.0,183940.0,0.5,0.2
5431,16,204088.21,184926.0,7011.0,3203.2068895893353,15959.0,184926.0,0.5,0.2
5361,16,202001.21,182839.0,6959.0,3203.2068895893353,15959.0,182839.0,0.5,0.2
