Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
195,3,35658.17,32264.0,1456.0,428.1681853471657,2966.0,32264.0,0.9,0.2
225,3,35188.17,31794.0,1505.0,428.1681853471657,2966.0,31794.0,0.9,0.2
218,3,32857.17,29463.0,1423.0,428.1681853471657,2966.0,29463.0,0.9,0.2
205,3,34050.17,30656.0,1445.0,428.1681853471657,2966.0,30656.0,0.9,0.2
200,3,34778.17,31384.0,1439.0,428.1681853471657,2966.0,31384.0,0.9,0.2
213,3,34341.17,30947.0,1426.0,428.1681853471657,2966.0,30947.0,0.9,0.2
202,3,33403.17,30009.0,1519.0,428.1681853471657,2966.0,30009.0,0.9,0.2
214,3,31929.17,28535.0,1413.0,428.1681853471657,2966.0,28535.0,0.9,0.2
203,3,32137.17,28743.0,1512.0,428.1681853471657,2966.0,28743.0,0.9,0.2
200,3,33140.17,29746.0,1511.0,428.1681853471657,2966.0,29746.0,0.9,0.2
221,3,33301.17,29907.0,1390.0,428.1681853471657,2966.0,29907.0,0.9,0.2
219,3,31272.17,27878.0,1474.0,428.1681853471657,2966.0,27878.0,0.9,0.2
204,3,33204.17,29810.0,1438.0,428.1681853471657,2966.0,29810.0,0.9,0.2
203,3,32195.17,28801.0,1465.0,428.1681853471657,2966.0,28801.0,0.9,0.2
202,3,32958.17,29564.0,1510.0,428.1681853471657,2966.0,29564.0,0.9,0.2
202,3,32432.17,29038.0,1375.0,428.1681853471657,2966.0,29038.0,0.9,0.2
202,3,35812.17,32418.0,1521.0,428.1681853471657,2966.0,32418.0,0.9,0.2
198,3,36323.17,32929.0,1483.0,428.1681853471657,2966.0,32929.0,0.9,0.2
201,3,34543.17,31149.0,1490.0,428.1681853471657,2966.0,31149.0,0.9,0.2
202,3,36279.17,32885.0,1490.0,428.1681853471657,2966.0,32885.0,0.9,0.2
