Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
596,6,103360.9,88473.0,3319.0,1200.9004007647247,13687.0,88473.0,0.9,0.3
584,6,102771.9,87884.0,3268.0,1200.9004007647247,13687.0,87884.0,0.9,0.3
608,6,105095.9,90208.0,3358.0,1200.9004007647247,13687.0,90208.0,0.9,0.3
575,6,102805.9,87918.0,3297.0,1200.9004007647247,13687.0,87918.0,0.9,0.3
550,6,102866.9,87979.0,3273.0,1200.9004007647247,13687.0,87979.0,0.9,0.3
545,6,100794.9,85907.0,3247.0,1200.9004007647247,13687.0,85907.0,0.9,0.3
545,6,103734.9,88847.0,3268.0,1200.9004007647247,13687.0,88847.0,0.9,0.3
540,6,104483.9,89596.0,3346.0,1200.9004007647247,13687.0,89596.0,0.9,0.3
544,6,102171.9,87284.0,3296.0,1200.9004007647247,13687.0,87284.0,0.9,0.3
552,6,103937.9,89050.0,3291.0,1200.9004007647247,13687.0,89050.0,0.9,0.3
540,6,103984.9,89097.0,3254.0,1200.9004007647247,13687.0,89097.0,0.9,0.3
547,6,105583.9,90696.0,3343.0,1200.9004007647247,13687.0,90696.0,0.9,0.3
542,6,101930.9,87043.0,3251.0,1200.9004007647247,13687.0,87043.0,0.9,0.3
545,6,104149.9,89262.0,3249.0,1200.9004007647247,13687.0,89262.0,0.9,0.3
545,6,101511.9,86624.0,3182.0,1200.9004007647247,13687.0,86624.0,0.9,0.3
545,6,103154.9,88267.0,3287.0,1200.9004007647247,13687.0,88267.0,0.9,0.3
542,6,102131.9,87244.0,3215.0,1200.9004007647247,13687.0,87244.0,0.9,0.3
545,6,100864.9,85977.0,3180.0,1200.9004007647247,13687.0,85977.0,0.9,0.3
552,6,103938.9,89051.0,3318.0,1200.9004007647247,13687.0,89051.0,0.9,0.3
543,6,102911.9,88024.0,3303.0,1200.9004007647247,13687.0,88024.0,0.9,0.3
